DateTime,Behaviour
26/01/2018-23:34:10.900,5
26/01/2018-23:34:20.900,5
26/01/2018-23:34:30.900,5
26/01/2018-23:34:40.900,5
26/01/2018-23:34:50.900,5
26/01/2018-23:35:00.900,5
26/01/2018-23:35:10.900,5
26/01/2018-23:35:20.900,5
26/01/2018-23:35:30.900,5
26/01/2018-23:35:40.900,5
26/01/2018-23:35:50.900,5
26/01/2018-23:36:00.900,5
26/01/2018-23:36:10.900,5
26/01/2018-23:36:20.900,5
26/01/2018-23:36:30.900,5
26/01/2018-23:36:40.900,5
26/01/2018-23:36:50.900,5
26/01/2018-23:37:00.900,5
26/01/2018-23:37:10.900,5
26/01/2018-23:37:20.900,5
26/01/2018-23:37:30.900,1
26/01/2018-23:37:40.900,4
26/01/2018-23:37:50.900,1
26/01/2018-23:38:00.900,5
26/01/2018-23:38:10.900,1
26/01/2018-23:38:20.900,5
26/01/2018-23:38:30.900,5
26/01/2018-23:38:40.900,3
26/01/2018-23:38:50.900,5
26/01/2018-23:39:00.900,5
26/01/2018-23:39:10.900,3
26/01/2018-23:39:20.900,1
26/01/2018-23:39:30.900,1
26/01/2018-23:39:40.900,1
26/01/2018-23:39:50.900,1
26/01/2018-23:40:00.900,1
26/01/2018-23:40:10.900,1
26/01/2018-23:40:20.900,1
26/01/2018-23:40:30.900,1
26/01/2018-23:40:40.900,1
26/01/2018-23:40:50.900,1
26/01/2018-23:41:00.900,3
26/01/2018-23:41:10.900,1
26/01/2018-23:41:20.900,2
26/01/2018-23:41:30.900,1
26/01/2018-23:41:40.900,1
26/01/2018-23:41:50.900,1
26/01/2018-23:42:00.900,1
26/01/2018-23:42:10.900,3
26/01/2018-23:42:20.900,5
26/01/2018-23:42:30.900,1
26/01/2018-23:42:40.900,3
26/01/2018-23:42:50.900,5
26/01/2018-23:43:00.900,5
26/01/2018-23:43:10.900,5
26/01/2018-23:43:20.900,5
26/01/2018-23:43:30.900,5
26/01/2018-23:43:40.900,5
26/01/2018-23:43:50.900,5
26/01/2018-23:44:00.900,5
26/01/2018-23:44:10.900,5
26/01/2018-23:44:20.900,5
26/01/2018-23:44:30.900,5
26/01/2018-23:44:40.900,5
26/01/2018-23:44:50.900,5
26/01/2018-23:45:00.900,5
26/01/2018-23:45:10.900,5
26/01/2018-23:45:20.900,1
26/01/2018-23:45:30.900,1
26/01/2018-23:45:40.900,5
26/01/2018-23:45:50.900,5
26/01/2018-23:46:00.900,5
26/01/2018-23:46:10.900,2
26/01/2018-23:46:20.900,5
26/01/2018-23:46:30.900,5
26/01/2018-23:46:40.900,1
26/01/2018-23:46:50.900,5
26/01/2018-23:47:00.900,5
26/01/2018-23:47:10.900,5
26/01/2018-23:47:20.900,5
26/01/2018-23:47:30.900,5
26/01/2018-23:47:40.900,5
26/01/2018-23:47:50.900,5
26/01/2018-23:48:00.900,5
26/01/2018-23:48:10.900,5
26/01/2018-23:48:20.900,5
26/01/2018-23:48:30.900,5
26/01/2018-23:48:40.900,1
26/01/2018-23:48:50.900,1
26/01/2018-23:49:00.900,5
26/01/2018-23:49:10.900,5
26/01/2018-23:49:20.900,5
26/01/2018-23:49:30.900,5
26/01/2018-23:49:40.900,5
26/01/2018-23:49:50.900,5
26/01/2018-23:50:00.900,5
26/01/2018-23:50:10.900,5
26/01/2018-23:50:20.900,5
26/01/2018-23:50:30.900,5
26/01/2018-23:50:40.900,5
26/01/2018-23:50:50.900,5
26/01/2018-23:51:00.900,5
26/01/2018-23:51:10.900,5
26/01/2018-23:51:20.900,5
26/01/2018-23:51:30.900,5
26/01/2018-23:51:40.900,5
26/01/2018-23:51:50.900,5
26/01/2018-23:52:00.900,3
26/01/2018-23:52:10.900,1
26/01/2018-23:52:20.900,1
26/01/2018-23:52:30.900,5
26/01/2018-23:52:40.900,5
26/01/2018-23:52:50.900,2
26/01/2018-23:53:00.900,5
26/01/2018-23:53:10.900,3
26/01/2018-23:53:20.900,5
26/01/2018-23:53:30.900,5
26/01/2018-23:53:40.900,5
26/01/2018-23:53:50.900,5
26/01/2018-23:54:00.900,5
26/01/2018-23:54:10.900,5
26/01/2018-23:54:20.900,5
26/01/2018-23:54:30.900,5
26/01/2018-23:54:40.900,5
26/01/2018-23:54:50.900,5
26/01/2018-23:55:00.900,5
26/01/2018-23:55:10.900,5
26/01/2018-23:55:20.900,5
26/01/2018-23:55:30.900,5
26/01/2018-23:55:40.900,5
26/01/2018-23:55:50.900,5
26/01/2018-23:56:00.900,5
26/01/2018-23:56:10.900,5
26/01/2018-23:56:20.900,5
26/01/2018-23:56:30.900,5
26/01/2018-23:56:40.900,5
26/01/2018-23:56:50.900,5
26/01/2018-23:57:00.900,5
26/01/2018-23:57:10.900,5
26/01/2018-23:57:20.900,5
26/01/2018-23:57:30.900,5
26/01/2018-23:57:40.900,5
26/01/2018-23:57:50.900,5
26/01/2018-23:58:00.900,1
26/01/2018-23:58:10.900,5
26/01/2018-23:58:20.900,1
26/01/2018-23:58:30.900,3
26/01/2018-23:58:40.900,5
26/01/2018-23:58:50.900,1
26/01/2018-23:59:00.900,1
26/01/2018-23:59:10.900,1
26/01/2018-23:59:20.900,5
26/01/2018-23:59:30.900,5
26/01/2018-23:59:40.900,5
26/01/2018-23:59:50.900,5
28/01/2018-00:00:00.900,5
28/01/2018-00:00:10.900,3
28/01/2018-00:00:20.900,5
28/01/2018-00:00:30.900,5
28/01/2018-00:00:40.900,5
28/01/2018-00:00:50.900,5
28/01/2018-00:01:00.900,5
28/01/2018-00:01:10.900,5
28/01/2018-00:01:20.900,5
28/01/2018-00:01:30.900,5
28/01/2018-00:01:40.900,5
28/01/2018-00:01:50.900,5
28/01/2018-00:02:00.900,5
28/01/2018-00:02:10.900,5
28/01/2018-00:02:20.900,5
28/01/2018-00:02:30.900,5
28/01/2018-00:02:40.900,5
28/01/2018-00:02:50.900,5
28/01/2018-00:03:00.900,5
28/01/2018-00:03:10.900,5
28/01/2018-00:03:20.900,5
28/01/2018-00:03:30.900,5
28/01/2018-00:03:40.900,5
28/01/2018-00:03:50.900,1
28/01/2018-00:04:00.900,1
28/01/2018-00:04:10.900,5
28/01/2018-00:04:20.900,5
28/01/2018-00:04:30.900,5
28/01/2018-00:04:40.900,5
28/01/2018-00:04:50.900,5
28/01/2018-00:05:00.900,5
28/01/2018-00:05:10.900,5
28/01/2018-00:05:20.900,5
28/01/2018-00:05:30.900,5
28/01/2018-00:05:40.900,5
28/01/2018-00:05:50.900,5
28/01/2018-00:06:00.900,5
28/01/2018-00:06:10.900,5
28/01/2018-00:06:20.900,5
28/01/2018-00:06:30.900,5
28/01/2018-00:06:40.900,5
28/01/2018-00:06:50.900,5
28/01/2018-00:07:00.900,5
28/01/2018-00:07:10.900,5
28/01/2018-00:07:20.900,5
28/01/2018-00:07:30.900,5
28/01/2018-00:07:40.900,5
28/01/2018-00:07:50.900,5
28/01/2018-00:08:00.900,5
28/01/2018-00:08:10.900,5
28/01/2018-00:08:20.900,1
28/01/2018-00:08:30.900,5
28/01/2018-00:08:40.900,5
28/01/2018-00:08:50.900,5
28/01/2018-00:09:00.900,5
28/01/2018-00:09:10.900,5
28/01/2018-00:09:20.900,5
28/01/2018-00:09:30.900,5
28/01/2018-00:09:40.900,5
28/01/2018-00:09:50.900,5
28/01/2018-00:10:00.900,5
28/01/2018-00:10:10.900,1
28/01/2018-00:10:20.900,1
28/01/2018-00:10:30.900,2
28/01/2018-00:10:40.900,5
28/01/2018-00:10:50.900,5
28/01/2018-00:11:00.900,5
28/01/2018-00:11:10.900,1
28/01/2018-00:11:20.900,3
28/01/2018-00:11:30.900,1
28/01/2018-00:11:40.900,5
28/01/2018-00:11:50.900,5
28/01/2018-00:12:00.900,5
28/01/2018-00:12:10.900,5
28/01/2018-00:12:20.900,5
28/01/2018-00:12:30.900,5
28/01/2018-00:12:40.900,5
28/01/2018-00:12:50.900,5
28/01/2018-00:13:00.900,5
28/01/2018-00:13:10.900,5
28/01/2018-00:13:20.900,5
28/01/2018-00:13:30.900,5
28/01/2018-00:13:40.900,5
28/01/2018-00:13:50.900,5
28/01/2018-00:14:00.900,5
28/01/2018-00:14:10.900,5
28/01/2018-00:14:20.900,5
28/01/2018-00:14:30.900,5
28/01/2018-00:14:40.900,5
28/01/2018-00:14:50.900,5
28/01/2018-00:15:00.900,5
28/01/2018-00:15:10.900,5
28/01/2018-00:15:20.900,5
28/01/2018-00:15:30.900,5
28/01/2018-00:15:40.900,5
28/01/2018-00:15:50.900,5
28/01/2018-00:16:00.900,5
28/01/2018-00:16:10.900,5
28/01/2018-00:16:20.900,5
28/01/2018-00:16:30.900,5
28/01/2018-00:16:40.900,5
28/01/2018-00:16:50.900,5
28/01/2018-00:17:00.900,5
28/01/2018-00:17:10.900,5
28/01/2018-00:17:20.900,5
28/01/2018-00:17:30.900,5
28/01/2018-00:17:40.900,5
28/01/2018-00:17:50.900,5
28/01/2018-00:18:00.900,5
28/01/2018-00:18:10.900,5
28/01/2018-00:18:20.900,5
28/01/2018-00:18:30.900,5
28/01/2018-00:18:40.900,5
28/01/2018-00:18:50.900,5
28/01/2018-00:19:00.900,5
28/01/2018-00:19:10.900,5
28/01/2018-00:19:20.900,5
28/01/2018-00:19:30.900,5
28/01/2018-00:19:40.900,5
28/01/2018-00:19:50.900,5
28/01/2018-00:20:00.900,5
28/01/2018-00:20:10.900,5
28/01/2018-00:20:20.900,5
28/01/2018-00:20:30.900,5
28/01/2018-00:20:40.900,5
28/01/2018-00:20:50.900,5
28/01/2018-00:21:00.900,5
28/01/2018-00:21:10.900,5
28/01/2018-00:21:20.900,5
28/01/2018-00:21:30.900,5
28/01/2018-00:21:40.900,5
28/01/2018-00:21:50.900,5
28/01/2018-00:22:00.900,5
28/01/2018-00:22:10.900,5
28/01/2018-00:22:20.900,5
28/01/2018-00:22:30.900,5
28/01/2018-00:22:40.900,5
28/01/2018-00:22:50.900,5
28/01/2018-00:23:00.900,5
28/01/2018-00:23:10.900,5
28/01/2018-00:23:20.900,5
28/01/2018-00:23:30.900,5
28/01/2018-00:23:40.900,5
28/01/2018-00:23:50.900,5
28/01/2018-00:24:00.900,2
28/01/2018-00:24:10.900,5
28/01/2018-00:24:20.900,5
28/01/2018-00:24:30.900,5
28/01/2018-00:24:40.900,5
28/01/2018-00:24:50.900,5
28/01/2018-00:25:00.900,5
28/01/2018-00:25:10.900,5
28/01/2018-00:25:20.900,5
28/01/2018-00:25:30.900,5
28/01/2018-00:25:40.900,1
28/01/2018-00:25:50.900,5
28/01/2018-00:26:00.900,5
28/01/2018-00:26:10.900,5
28/01/2018-00:26:20.900,5
28/01/2018-00:26:30.900,5
28/01/2018-00:26:40.900,5
28/01/2018-00:26:50.900,5
28/01/2018-00:27:00.900,5
28/01/2018-00:27:10.900,2
28/01/2018-00:27:20.900,5
28/01/2018-00:27:30.900,5
28/01/2018-00:27:40.900,5
28/01/2018-00:27:50.900,5
28/01/2018-00:28:00.900,1
28/01/2018-00:28:10.900,5
28/01/2018-00:28:20.900,5
28/01/2018-00:28:30.900,5
28/01/2018-00:28:40.900,5
28/01/2018-00:28:50.900,5
28/01/2018-00:29:00.900,5
28/01/2018-00:29:10.900,5
28/01/2018-00:29:20.900,5
28/01/2018-00:29:30.900,5
28/01/2018-00:29:40.900,5
28/01/2018-00:29:50.900,5
28/01/2018-00:30:00.900,5
28/01/2018-01:00:04.700,5
28/01/2018-01:00:14.800,5
28/01/2018-01:00:24.900,5
28/01/2018-01:00:34.900,1
28/01/2018-01:00:45.000,1
28/01/2018-01:00:55.000,3
28/01/2018-01:01:05.000,5
28/01/2018-01:01:15.000,5
28/01/2018-01:01:25.000,5
28/01/2018-01:02:41.600,1
28/01/2018-01:02:51.700,5
28/01/2018-01:03:01.800,5
28/01/2018-01:03:11.800,5
28/01/2018-01:03:21.900,5
28/01/2018-01:03:32.000,5
28/01/2018-01:03:42.000,1
28/01/2018-01:03:52.100,5
28/01/2018-01:04:02.200,5
28/01/2018-01:04:12.200,5
28/01/2018-01:04:22.300,5
28/01/2018-01:04:32.300,5
28/01/2018-01:04:42.400,5
28/01/2018-01:04:52.500,5
28/01/2018-01:05:02.500,5
28/01/2018-01:05:12.600,5
28/01/2018-01:05:22.700,5
28/01/2018-01:05:32.800,5
28/01/2018-01:05:42.900,5
28/01/2018-01:05:52.900,5
28/01/2018-01:06:03.000,5
28/01/2018-01:06:13.000,5
28/01/2018-01:06:23.100,5
28/01/2018-01:06:33.200,5
28/01/2018-01:06:43.200,5
28/01/2018-01:06:53.300,5
28/01/2018-01:07:03.400,5
28/01/2018-01:07:13.400,5
28/01/2018-01:07:23.500,5
28/01/2018-01:07:33.600,5
28/01/2018-01:07:43.600,5
28/01/2018-01:07:53.600,5
28/01/2018-01:08:03.600,5
28/01/2018-01:08:13.600,5
28/01/2018-01:08:23.600,5
28/01/2018-01:08:33.600,5
28/01/2018-01:08:43.600,5
28/01/2018-01:08:53.600,5
28/01/2018-01:09:03.600,5
28/01/2018-01:09:13.600,5
28/01/2018-01:09:23.600,5
28/01/2018-01:09:33.600,5
28/01/2018-01:09:43.600,5
28/01/2018-01:09:53.600,5
28/01/2018-01:10:03.600,5
28/01/2018-01:10:13.600,5
28/01/2018-01:10:23.600,5
28/01/2018-01:10:33.600,5
28/01/2018-01:10:43.600,5
28/01/2018-01:10:53.600,5
28/01/2018-01:11:03.600,5
28/01/2018-01:11:13.600,5
28/01/2018-01:11:23.600,5
28/01/2018-01:11:33.600,5
28/01/2018-01:11:43.600,1
28/01/2018-01:11:53.600,5
28/01/2018-01:12:03.600,5
28/01/2018-01:12:13.600,5
28/01/2018-01:12:23.600,5
28/01/2018-01:12:33.600,5
28/01/2018-01:12:43.600,5
28/01/2018-01:12:53.600,5
28/01/2018-01:13:03.600,5
28/01/2018-01:13:13.600,5
28/01/2018-01:13:23.600,5
28/01/2018-01:13:33.600,5
28/01/2018-01:13:43.600,1
28/01/2018-01:13:53.600,5
28/01/2018-01:14:03.600,5
28/01/2018-01:14:13.600,5
28/01/2018-01:14:23.600,5
28/01/2018-01:14:33.600,5
28/01/2018-01:14:43.600,1
28/01/2018-01:14:53.600,5
28/01/2018-01:15:03.600,5
28/01/2018-01:15:13.600,5
28/01/2018-01:15:23.600,5
28/01/2018-01:15:33.600,5
28/01/2018-01:15:43.600,5
28/01/2018-01:15:53.600,5
28/01/2018-01:16:03.600,5
28/01/2018-01:16:13.600,5
28/01/2018-01:16:23.600,5
28/01/2018-01:16:33.600,5
28/01/2018-01:16:43.600,5
28/01/2018-01:16:53.600,5
28/01/2018-01:17:03.600,5
28/01/2018-01:17:13.600,1
28/01/2018-01:17:23.600,5
28/01/2018-01:17:33.600,5
28/01/2018-01:17:43.600,5
28/01/2018-01:17:53.600,5
28/01/2018-01:18:03.600,5
28/01/2018-01:18:13.600,5
28/01/2018-01:18:23.600,5
28/01/2018-01:18:33.600,5
28/01/2018-01:18:43.600,1
28/01/2018-01:18:53.600,5
28/01/2018-01:19:03.600,5
28/01/2018-01:19:13.600,5
28/01/2018-01:19:23.600,5
28/01/2018-01:19:33.600,5
28/01/2018-01:19:43.600,1
28/01/2018-01:19:53.600,5
28/01/2018-01:20:03.600,5
28/01/2018-01:20:13.600,5
28/01/2018-01:20:23.600,5
28/01/2018-01:20:33.600,5
28/01/2018-01:20:43.600,5
28/01/2018-01:20:53.600,5
28/01/2018-01:21:03.600,5
28/01/2018-01:21:13.600,5
28/01/2018-01:21:23.600,5
28/01/2018-01:21:33.600,5
28/01/2018-01:21:43.600,1
28/01/2018-01:21:53.600,5
28/01/2018-01:22:03.600,5
28/01/2018-01:22:13.600,5
28/01/2018-01:22:23.600,5
28/01/2018-01:22:33.600,5
28/01/2018-01:22:43.600,1
28/01/2018-01:22:53.600,1
28/01/2018-01:23:03.600,1
28/01/2018-01:23:13.600,1
28/01/2018-01:23:23.600,5
28/01/2018-01:23:33.600,5
28/01/2018-01:23:43.600,5
28/01/2018-01:24:08.400,1
28/01/2018-01:24:18.500,5
28/01/2018-01:24:28.600,1
28/01/2018-01:24:38.600,1
28/01/2018-01:24:48.700,5
28/01/2018-01:24:58.800,5
28/01/2018-01:25:08.800,5
28/01/2018-01:25:18.900,5
28/01/2018-01:25:29.000,5
28/01/2018-01:25:39.000,5
28/01/2018-01:25:49.100,5
28/01/2018-01:25:59.200,5
28/01/2018-01:26:09.200,1
28/01/2018-01:26:19.300,2
28/01/2018-01:26:29.400,5
28/01/2018-01:26:39.400,5
28/01/2018-01:26:49.500,5
28/01/2018-01:26:59.600,5
28/01/2018-01:27:09.700,5
28/01/2018-01:27:19.700,5
28/01/2018-01:27:29.900,5
28/01/2018-01:27:39.900,5
28/01/2018-01:27:50.000,5
28/01/2018-01:28:00.100,5
28/01/2018-01:28:10.100,5
28/01/2018-01:28:20.200,5
28/01/2018-01:28:30.300,5
28/01/2018-01:28:40.300,5
28/01/2018-01:28:50.400,5
28/01/2018-01:29:00.500,5
28/01/2018-01:29:10.500,5
28/01/2018-01:29:20.500,5
28/01/2018-01:29:30.500,5
28/01/2018-01:29:40.500,5
28/01/2018-01:29:50.500,5
28/01/2018-01:30:00.500,5
28/01/2018-01:30:10.500,5
28/01/2018-01:30:20.500,5
28/01/2018-01:30:30.500,5
28/01/2018-01:30:40.500,5
28/01/2018-01:30:50.500,5
28/01/2018-01:31:00.500,5
28/01/2018-01:31:10.500,5
28/01/2018-01:31:20.500,5
28/01/2018-01:31:30.500,5
28/01/2018-01:31:40.500,5
28/01/2018-01:31:50.500,5
28/01/2018-01:32:00.500,5
28/01/2018-01:32:10.500,5
28/01/2018-01:32:20.500,5
28/01/2018-01:32:30.500,5
28/01/2018-01:32:40.500,5
28/01/2018-01:32:50.500,5
28/01/2018-01:33:00.500,5
28/01/2018-01:33:10.500,5
28/01/2018-01:33:20.500,5
28/01/2018-01:33:30.500,5
28/01/2018-01:33:40.500,5
28/01/2018-01:33:50.500,5
28/01/2018-01:34:00.500,5
28/01/2018-01:34:10.500,5
28/01/2018-01:34:20.500,5
28/01/2018-01:34:30.500,5
28/01/2018-01:34:40.500,5
28/01/2018-01:34:50.500,5
28/01/2018-01:35:00.500,5
28/01/2018-01:35:10.500,5
28/01/2018-01:35:34.700,5
28/01/2018-01:35:44.700,5
28/01/2018-01:35:54.800,5
28/01/2018-01:36:04.900,5
28/01/2018-01:36:14.900,5
28/01/2018-01:36:25.000,5
28/01/2018-01:36:35.100,5
28/01/2018-01:36:45.100,5
28/01/2018-01:36:55.200,5
28/01/2018-01:37:05.300,5
28/01/2018-01:37:15.300,5
28/01/2018-01:37:25.400,5
28/01/2018-01:37:35.500,5
28/01/2018-01:37:45.500,5
28/01/2018-01:37:55.600,5
28/01/2018-01:38:05.700,5
28/01/2018-01:38:15.800,5
28/01/2018-01:38:25.800,5
28/01/2018-01:38:35.900,5
28/01/2018-01:38:46.000,5
28/01/2018-01:38:56.100,5
28/01/2018-01:39:06.100,5
28/01/2018-01:39:16.200,5
28/01/2018-01:39:26.300,5
28/01/2018-01:39:36.400,5
28/01/2018-01:39:46.400,5
28/01/2018-01:39:56.500,5
28/01/2018-01:40:06.500,5
28/01/2018-01:40:16.600,5
28/01/2018-01:40:26.700,5
28/01/2018-01:40:36.800,5
28/01/2018-01:40:46.800,5
28/01/2018-01:40:56.800,5
28/01/2018-01:41:06.800,5
28/01/2018-01:41:16.800,5
28/01/2018-01:41:26.800,5
28/01/2018-01:41:36.800,5
28/01/2018-01:41:46.800,5
28/01/2018-01:41:56.800,5
28/01/2018-01:42:06.800,5
28/01/2018-01:42:16.800,5
28/01/2018-01:42:26.800,5
28/01/2018-01:42:36.800,5
28/01/2018-01:42:46.800,5
28/01/2018-01:42:56.800,5
28/01/2018-01:43:22.200,5
28/01/2018-01:43:32.300,5
28/01/2018-01:43:42.400,5
28/01/2018-01:43:52.400,5
28/01/2018-01:44:02.500,5
28/01/2018-01:44:12.600,5
28/01/2018-01:44:22.600,5
28/01/2018-01:44:32.700,5
28/01/2018-01:44:42.800,5
28/01/2018-01:44:52.800,5
28/01/2018-01:45:02.900,5
28/01/2018-01:45:13.000,5
28/01/2018-01:45:23.000,5
28/01/2018-01:45:33.100,5
28/01/2018-01:45:43.200,5
28/01/2018-01:45:53.200,5
28/01/2018-01:46:03.300,5
28/01/2018-01:46:13.400,5
28/01/2018-01:46:23.400,5
28/01/2018-01:46:33.600,5
28/01/2018-01:46:43.700,5
28/01/2018-01:46:53.700,5
28/01/2018-01:47:03.800,5
28/01/2018-01:47:13.800,5
28/01/2018-01:47:23.900,5
28/01/2018-01:47:34.000,5
28/01/2018-01:47:44.000,5
28/01/2018-01:47:54.100,5
28/01/2018-01:48:04.200,5
28/01/2018-01:48:14.300,5
28/01/2018-01:48:24.300,5
28/01/2018-01:48:34.300,5
28/01/2018-01:48:44.300,5
28/01/2018-01:48:54.300,5
28/01/2018-01:49:04.300,5
28/01/2018-01:49:14.300,5
28/01/2018-01:49:24.300,5
28/01/2018-01:49:34.300,5
28/01/2018-01:49:44.300,5
28/01/2018-01:49:54.300,5
28/01/2018-01:50:04.300,5
28/01/2018-01:50:14.300,5
28/01/2018-01:50:24.300,5
28/01/2018-01:50:34.300,5
28/01/2018-01:50:44.300,5
28/01/2018-01:50:54.300,5
28/01/2018-01:51:04.300,5
28/01/2018-01:51:14.300,5
28/01/2018-01:51:24.300,5
28/01/2018-01:51:34.300,5
28/01/2018-01:51:44.300,5
28/01/2018-01:51:54.300,5
28/01/2018-01:52:04.300,5
28/01/2018-01:52:14.300,5
28/01/2018-01:52:24.300,5
28/01/2018-01:52:34.300,5
28/01/2018-01:52:44.300,5
28/01/2018-01:52:54.300,5
28/01/2018-01:53:04.300,5
28/01/2018-01:53:14.300,5
28/01/2018-01:53:24.300,5
28/01/2018-01:53:34.300,5
28/01/2018-01:53:44.300,5
28/01/2018-01:54:08.100,5
28/01/2018-01:54:18.200,1
28/01/2018-01:54:28.200,1
28/01/2018-01:54:38.200,3
28/01/2018-01:54:48.200,2
28/01/2018-01:54:58.200,3
28/01/2018-01:55:08.200,1
28/01/2018-01:55:18.200,3
28/01/2018-01:55:28.200,3
28/01/2018-01:55:38.200,3
28/01/2018-01:55:48.200,3
28/01/2018-01:55:58.200,2
28/01/2018-01:56:08.200,1
28/01/2018-01:56:18.200,5
28/01/2018-01:56:28.200,5
28/01/2018-01:56:38.200,1
28/01/2018-01:56:48.200,3
28/01/2018-01:56:58.200,3
28/01/2018-01:57:08.200,3
28/01/2018-01:57:18.200,1
28/01/2018-01:57:28.200,3
28/01/2018-01:57:38.200,1
28/01/2018-01:57:48.200,3
28/01/2018-01:57:58.200,1
28/01/2018-02:19:55.200,1
28/01/2018-02:20:05.300,1
28/01/2018-02:20:15.400,1
28/01/2018-02:20:25.500,1
28/01/2018-02:20:35.500,3
28/01/2018-02:20:45.600,1
28/01/2018-02:20:55.600,1
28/01/2018-02:21:05.700,1
28/01/2018-02:21:15.800,1
28/01/2018-02:21:25.800,2
28/01/2018-02:21:36.000,1
28/01/2018-02:21:46.000,1
28/01/2018-02:21:56.100,1
28/01/2018-02:22:06.200,2
28/01/2018-02:22:16.200,1
28/01/2018-02:22:26.300,1
28/01/2018-02:22:36.400,3
28/01/2018-02:22:46.400,2
28/01/2018-02:22:56.500,1
28/01/2018-02:23:06.600,1
28/01/2018-02:23:16.600,1
28/01/2018-02:23:26.700,1
28/01/2018-02:23:36.800,5
28/01/2018-02:23:46.900,5
28/01/2018-02:23:57.000,5
28/01/2018-02:24:07.000,5
28/01/2018-02:24:17.100,5
28/01/2018-02:24:27.200,5
28/01/2018-02:24:37.200,5
28/01/2018-02:24:47.300,5
28/01/2018-02:24:57.400,5
28/01/2018-02:25:07.400,5
28/01/2018-02:25:17.400,1
28/01/2018-02:25:27.400,1
28/01/2018-02:25:37.400,1
28/01/2018-02:25:47.400,1
28/01/2018-02:25:57.400,5
28/01/2018-02:26:07.400,5
28/01/2018-02:26:17.400,5
28/01/2018-02:26:27.400,5
28/01/2018-02:26:37.400,5
28/01/2018-02:26:47.400,5
28/01/2018-02:26:57.400,5
28/01/2018-02:27:07.400,5
28/01/2018-02:27:17.400,5
28/01/2018-02:27:27.400,5
28/01/2018-02:27:37.400,5
28/01/2018-02:27:47.400,5
28/01/2018-02:27:57.400,5
28/01/2018-02:28:07.400,5
28/01/2018-02:28:17.400,5
28/01/2018-02:28:27.400,5
28/01/2018-02:28:37.400,5
28/01/2018-02:28:47.400,5
28/01/2018-02:28:57.400,5
28/01/2018-02:29:07.400,5
28/01/2018-02:29:17.400,5
28/01/2018-02:29:27.400,5
28/01/2018-02:29:37.400,5
28/01/2018-02:29:47.400,5
28/01/2018-02:29:57.400,5
28/01/2018-02:30:07.400,5
28/01/2018-02:30:17.400,5
28/01/2018-02:30:27.400,5
28/01/2018-02:30:37.400,5
28/01/2018-02:30:47.400,5
28/01/2018-02:30:57.400,5
28/01/2018-02:31:07.400,5
28/01/2018-02:31:17.400,5
28/01/2018-02:31:27.400,5
28/01/2018-02:31:37.400,5
28/01/2018-02:31:47.400,5
28/01/2018-02:31:57.400,5
28/01/2018-02:32:07.400,5
28/01/2018-02:32:17.400,5
28/01/2018-02:32:27.400,5
28/01/2018-02:32:37.400,5
28/01/2018-02:32:47.400,5
28/01/2018-02:32:57.400,5
28/01/2018-02:33:07.400,5
28/01/2018-02:33:17.400,5
28/01/2018-02:33:27.400,5
28/01/2018-02:33:37.400,5
28/01/2018-02:33:47.400,5
28/01/2018-02:33:57.400,5
28/01/2018-02:34:07.400,5
28/01/2018-02:34:17.400,5
28/01/2018-02:34:27.400,5
28/01/2018-02:34:37.400,5
28/01/2018-02:34:47.400,5
28/01/2018-02:34:57.400,5
28/01/2018-02:35:07.400,5
28/01/2018-02:35:17.400,5
28/01/2018-02:35:27.400,5
28/01/2018-02:35:37.400,5
28/01/2018-02:35:47.400,5
28/01/2018-02:35:57.400,5
28/01/2018-02:36:07.400,5
28/01/2018-02:36:17.400,5
28/01/2018-02:36:27.400,5
28/01/2018-02:36:37.400,5
28/01/2018-02:36:47.400,5
28/01/2018-02:36:57.400,5
28/01/2018-02:37:07.400,5
28/01/2018-02:37:17.400,5
28/01/2018-02:37:27.400,1
28/01/2018-02:37:37.400,3
28/01/2018-02:37:47.400,3
28/01/2018-02:37:57.400,5
28/01/2018-02:38:07.400,5
28/01/2018-02:38:17.400,5
28/01/2018-02:38:27.400,5
28/01/2018-02:38:37.400,5
28/01/2018-02:38:47.400,5
28/01/2018-02:38:57.400,5
28/01/2018-02:39:07.400,5
28/01/2018-02:39:17.400,5
28/01/2018-02:39:27.400,5
28/01/2018-02:39:37.400,5
28/01/2018-02:39:47.400,5
28/01/2018-02:39:57.400,5
28/01/2018-02:40:07.400,5
28/01/2018-02:40:17.400,5
28/01/2018-02:40:27.400,5
28/01/2018-02:40:37.400,5
28/01/2018-02:40:47.400,5
28/01/2018-02:40:57.400,5
28/01/2018-02:41:07.400,5
28/01/2018-02:41:17.400,5
28/01/2018-02:41:27.400,5
28/01/2018-02:41:37.400,5
28/01/2018-02:41:47.400,5
28/01/2018-02:41:57.400,5
28/01/2018-02:42:07.400,5
28/01/2018-02:42:17.400,5
28/01/2018-02:42:27.400,5
28/01/2018-02:42:37.400,5
28/01/2018-02:42:47.400,5
28/01/2018-02:42:57.400,5
28/01/2018-02:43:07.400,5
28/01/2018-02:43:17.400,5
28/01/2018-02:43:27.400,5
28/01/2018-02:43:37.400,5
28/01/2018-02:43:47.400,5
28/01/2018-02:43:57.400,5
28/01/2018-02:44:07.400,5
28/01/2018-02:44:17.400,5
28/01/2018-02:44:27.400,5
28/01/2018-02:44:37.400,5
28/01/2018-02:44:47.400,5
28/01/2018-02:44:57.400,5
