DateTime,Behaviour
26/01/2018-17:56:32.800,5
26/01/2018-17:56:42.800,5
26/01/2018-17:56:52.900,5
26/01/2018-17:57:03.000,5
26/01/2018-17:57:13.000,1
26/01/2018-17:57:23.000,1
26/01/2018-17:57:33.000,5
26/01/2018-17:57:43.000,5
26/01/2018-17:58:02.000,5
26/01/2018-17:58:12.100,5
26/01/2018-17:58:22.100,5
26/01/2018-17:58:32.200,5
26/01/2018-17:58:42.300,1
26/01/2018-18:03:37.500,5
26/01/2018-18:03:47.600,5
26/01/2018-18:03:57.700,5
26/01/2018-18:04:07.700,5
26/01/2018-18:04:17.800,5
26/01/2018-18:04:27.900,5
26/01/2018-18:04:37.900,5
26/01/2018-18:04:48.000,5
26/01/2018-18:04:58.100,5
26/01/2018-18:05:08.100,5
26/01/2018-18:05:18.200,5
26/01/2018-18:05:28.300,5
26/01/2018-18:05:38.400,5
26/01/2018-18:05:48.500,5
26/01/2018-18:05:58.600,5
26/01/2018-18:06:08.600,5
26/01/2018-18:06:18.700,5
26/01/2018-18:06:28.700,5
26/01/2018-18:06:38.800,5
26/01/2018-18:06:48.900,5
26/01/2018-18:06:59.000,5
26/01/2018-18:07:09.000,5
26/01/2018-18:07:19.100,5
26/01/2018-18:07:29.200,5
26/01/2018-18:07:39.200,5
26/01/2018-18:07:49.300,5
26/01/2018-18:07:59.400,5
26/01/2018-18:08:09.500,5
26/01/2018-18:08:19.500,5
26/01/2018-18:08:29.600,5
26/01/2018-18:08:39.700,5
26/01/2018-18:08:49.700,5
26/01/2018-18:08:59.700,5
26/01/2018-18:09:09.700,5
26/01/2018-18:09:19.700,5
26/01/2018-18:09:29.700,5
26/01/2018-18:09:39.700,5
26/01/2018-18:09:49.700,5
26/01/2018-18:09:59.700,5
26/01/2018-18:10:09.700,5
26/01/2018-18:10:19.700,5
26/01/2018-18:10:29.700,5
26/01/2018-18:10:39.700,5
26/01/2018-18:10:49.700,5
26/01/2018-18:10:59.700,5
26/01/2018-18:11:09.700,5
26/01/2018-18:11:19.700,5
26/01/2018-18:11:29.700,5
26/01/2018-18:11:39.700,5
26/01/2018-18:11:49.700,5
26/01/2018-18:11:59.700,5
26/01/2018-18:12:09.700,5
26/01/2018-18:12:19.700,2
26/01/2018-18:12:29.700,5
26/01/2018-18:12:39.700,5
26/01/2018-18:12:49.700,5
26/01/2018-18:12:59.700,5
26/01/2018-18:13:26.700,5
26/01/2018-18:13:36.700,5
26/01/2018-18:13:46.800,5
26/01/2018-18:13:56.900,5
26/01/2018-18:14:06.900,5
26/01/2018-18:14:16.900,5
26/01/2018-18:14:26.900,5
26/01/2018-18:14:36.900,5
26/01/2018-18:15:08.000,5
26/01/2018-18:15:18.100,5
26/01/2018-18:15:28.200,5
26/01/2018-18:15:38.200,5
26/01/2018-18:15:48.300,5
26/01/2018-18:15:58.400,5
26/01/2018-18:16:08.500,5
26/01/2018-18:16:18.500,5
26/01/2018-18:16:28.600,5
26/01/2018-18:16:38.700,5
26/01/2018-18:16:48.700,5
26/01/2018-18:16:58.800,5
26/01/2018-18:17:08.900,5
26/01/2018-18:17:19.000,5
26/01/2018-18:17:29.000,5
26/01/2018-18:17:39.100,5
26/01/2018-18:17:49.200,5
26/01/2018-18:17:59.200,5
26/01/2018-18:18:09.300,5
26/01/2018-18:18:19.400,5
26/01/2018-18:18:29.400,5
26/01/2018-18:18:39.500,5
26/01/2018-18:18:49.600,5
26/01/2018-18:18:59.600,5
26/01/2018-18:19:09.700,5
26/01/2018-18:19:19.800,5
26/01/2018-18:19:29.800,5
26/01/2018-18:19:39.900,5
26/01/2018-18:19:50.000,5
26/01/2018-18:20:00.100,5
26/01/2018-18:20:10.200,5
26/01/2018-18:20:20.200,5
26/01/2018-18:20:30.200,5
26/01/2018-18:20:40.200,5
26/01/2018-18:20:50.200,5
26/01/2018-18:21:00.200,5
26/01/2018-18:21:10.200,5
26/01/2018-18:21:20.200,5
26/01/2018-18:21:30.200,1
26/01/2018-18:21:40.200,3
26/01/2018-18:21:50.200,5
26/01/2018-18:22:00.200,5
26/01/2018-18:22:10.200,5
26/01/2018-18:22:20.200,1
26/01/2018-18:22:30.200,3
26/01/2018-18:22:40.200,3
26/01/2018-18:22:50.200,5
26/01/2018-18:23:00.200,5
26/01/2018-18:23:10.200,2
26/01/2018-18:23:20.200,5
26/01/2018-18:23:30.200,1
26/01/2018-18:24:12.000,5
26/01/2018-18:24:22.100,5
26/01/2018-18:24:32.200,5
26/01/2018-18:24:42.300,5
26/01/2018-18:24:52.300,5
26/01/2018-18:25:02.400,1
26/01/2018-18:25:12.400,3
26/01/2018-18:25:22.400,5
26/01/2018-18:25:32.400,3
26/01/2018-18:25:42.400,2
26/01/2018-18:25:52.400,1
26/01/2018-18:26:02.400,1
26/01/2018-18:26:12.400,3
26/01/2018-18:26:22.400,1
26/01/2018-18:26:32.400,1
26/01/2018-18:26:42.400,3
26/01/2018-18:26:52.400,1
26/01/2018-18:27:02.400,1
26/01/2018-18:27:12.400,3
26/01/2018-18:27:22.400,1
26/01/2018-18:27:32.400,1
26/01/2018-18:27:42.400,5
26/01/2018-18:27:52.400,1
26/01/2018-18:28:02.400,1
26/01/2018-18:28:12.400,5
26/01/2018-18:45:04.100,1
26/01/2018-18:45:14.100,3
26/01/2018-18:47:38.100,3
26/01/2018-18:47:48.100,5
26/01/2018-18:47:58.100,5
26/01/2018-18:48:08.100,5
26/01/2018-18:48:18.100,1
26/01/2018-19:23:24.200,5
26/01/2018-19:23:34.200,5
26/01/2018-19:24:41.800,5
26/01/2018-19:24:51.800,5
26/01/2018-19:25:01.800,5
26/01/2018-19:25:11.800,5
26/01/2018-19:25:21.800,5
26/01/2018-19:25:31.800,5
26/01/2018-19:25:41.800,5
26/01/2018-19:25:51.800,5
26/01/2018-19:26:01.800,5
26/01/2018-19:27:00.200,5
26/01/2018-19:27:10.300,5
26/01/2018-19:27:20.400,5
26/01/2018-19:27:30.400,5
26/01/2018-19:27:40.500,5
26/01/2018-19:27:50.600,5
26/01/2018-19:28:00.700,5
26/01/2018-19:28:10.700,5
26/01/2018-19:28:20.800,5
26/01/2018-19:28:30.900,5
26/01/2018-19:28:40.900,5
26/01/2018-19:28:51.000,5
26/01/2018-19:29:01.100,5
26/01/2018-19:29:11.100,5
26/01/2018-19:29:21.200,5
26/01/2018-19:29:31.300,5
26/01/2018-19:29:41.300,5
26/01/2018-19:29:51.400,5
26/01/2018-19:30:01.500,5
26/01/2018-19:30:11.600,5
26/01/2018-19:30:21.600,5
26/01/2018-19:30:31.700,5
26/01/2018-19:30:41.800,5
26/01/2018-19:30:51.800,5
26/01/2018-19:31:01.900,5
26/01/2018-19:31:12.000,5
26/01/2018-19:31:22.000,5
26/01/2018-19:31:32.100,5
26/01/2018-19:31:42.200,5
26/01/2018-19:31:52.200,5
26/01/2018-19:32:02.400,5
26/01/2018-19:32:12.400,5
26/01/2018-19:32:22.400,5
26/01/2018-19:37:10.400,5
26/01/2018-19:37:20.500,5
26/01/2018-19:37:30.600,5
26/01/2018-19:37:40.700,5
26/01/2018-19:37:50.700,5
26/01/2018-19:38:00.800,5
26/01/2018-19:38:10.900,5
26/01/2018-19:38:20.900,5
26/01/2018-19:38:31.000,5
26/01/2018-19:38:41.100,5
26/01/2018-19:38:51.200,5
26/01/2018-19:39:01.200,5
26/01/2018-19:39:11.300,5
26/01/2018-19:39:21.400,5
26/01/2018-19:39:31.400,5
26/01/2018-19:39:41.500,5
26/01/2018-19:39:51.600,5
26/01/2018-19:40:01.600,1
26/01/2018-19:55:07.200,1
26/01/2018-19:55:17.200,3
26/01/2018-19:55:27.300,3
26/01/2018-19:55:37.400,3
26/01/2018-19:55:47.500,3
26/01/2018-19:55:57.500,3
26/01/2018-19:56:07.600,3
26/01/2018-19:56:17.700,3
26/01/2018-19:56:27.700,1
26/01/2018-19:56:37.800,3
26/01/2018-19:56:47.900,2
26/01/2018-19:56:57.900,1
26/01/2018-19:57:08.000,3
26/01/2018-19:57:18.100,3
26/01/2018-19:57:28.200,3
26/01/2018-19:57:38.200,3
26/01/2018-19:57:48.300,3
26/01/2018-19:57:58.400,1
26/01/2018-19:58:08.400,5
26/01/2018-19:58:18.500,3
26/01/2018-19:58:28.600,3
26/01/2018-19:58:38.600,3
26/01/2018-19:58:48.700,1
26/01/2018-19:58:58.800,1
26/01/2018-19:59:08.800,3
26/01/2018-19:59:18.800,2
26/01/2018-19:59:28.800,1
26/01/2018-19:59:38.800,1
26/01/2018-19:59:48.800,5
26/01/2018-19:59:58.800,1
26/01/2018-20:03:40.300,3
26/01/2018-20:03:50.300,1
26/01/2018-20:04:00.300,3
26/01/2018-20:13:23.200,5
26/01/2018-20:13:33.300,5
26/01/2018-20:13:43.300,5
26/01/2018-20:13:53.400,5
26/01/2018-20:14:03.500,5
26/01/2018-20:14:13.600,5
26/01/2018-20:14:23.600,5
26/01/2018-20:14:33.700,5
26/01/2018-20:14:43.800,5
26/01/2018-20:14:53.800,5
26/01/2018-20:15:03.900,5
26/01/2018-20:15:13.900,5
26/01/2018-20:15:23.900,5
26/01/2018-20:15:33.900,5
26/01/2018-20:15:43.900,5
26/01/2018-20:16:33.800,5
26/01/2018-20:16:43.900,5
26/01/2018-20:16:54.000,5
26/01/2018-20:17:04.100,5
26/01/2018-20:17:14.100,5
26/01/2018-20:17:24.200,5
26/01/2018-20:17:34.300,5
26/01/2018-20:17:44.300,5
26/01/2018-20:17:54.400,5
26/01/2018-20:18:04.500,5
26/01/2018-20:18:14.500,5
26/01/2018-20:18:24.600,5
26/01/2018-20:18:34.700,5
26/01/2018-20:18:44.700,5
26/01/2018-20:18:54.800,5
26/01/2018-20:19:04.900,5
26/01/2018-20:19:15.000,5
26/01/2018-20:19:25.000,5
26/01/2018-20:19:35.100,5
26/01/2018-20:19:45.200,5
26/01/2018-20:19:55.200,5
26/01/2018-20:20:05.300,5
26/01/2018-20:20:15.400,5
26/01/2018-20:20:25.500,5
26/01/2018-20:20:35.500,5
26/01/2018-20:20:45.600,5
26/01/2018-20:20:55.700,5
26/01/2018-20:21:05.700,5
26/01/2018-20:21:15.800,5
26/01/2018-20:21:26.000,5
26/01/2018-20:21:36.000,1
26/01/2018-20:21:46.000,5
26/01/2018-20:21:56.000,5
26/01/2018-20:22:06.000,5
26/01/2018-20:22:16.000,5
26/01/2018-20:22:26.000,5
26/01/2018-20:22:36.000,5
26/01/2018-20:22:46.000,5
26/01/2018-20:22:56.000,5
26/01/2018-20:23:06.000,5
26/01/2018-20:23:16.000,5
26/01/2018-20:23:26.000,5
26/01/2018-20:23:36.000,5
26/01/2018-20:23:46.000,5
26/01/2018-20:23:56.000,5
26/01/2018-20:24:06.000,5
26/01/2018-20:24:16.000,5
26/01/2018-20:24:26.000,5
26/01/2018-20:24:36.000,5
26/01/2018-20:24:46.000,5
26/01/2018-20:24:56.000,5
26/01/2018-20:25:06.000,5
26/01/2018-20:25:16.000,5
26/01/2018-20:25:26.000,5
26/01/2018-20:25:36.000,5
26/01/2018-20:25:46.000,5
26/01/2018-20:25:56.000,5
26/01/2018-20:26:06.000,5
26/01/2018-20:26:16.000,5
26/01/2018-20:26:26.000,5
26/01/2018-20:26:36.000,5
26/01/2018-20:26:46.000,5
26/01/2018-20:26:56.000,5
26/01/2018-20:27:06.000,5
26/01/2018-20:27:16.000,5
26/01/2018-20:27:26.000,5
26/01/2018-20:27:36.000,5
26/01/2018-20:27:46.000,5
26/01/2018-20:27:56.000,5
26/01/2018-20:28:06.000,5
26/01/2018-20:28:16.000,5
26/01/2018-20:28:26.000,5
26/01/2018-20:28:36.000,5
26/01/2018-20:28:46.000,5
26/01/2018-20:28:56.000,3
26/01/2018-20:29:06.000,5
26/01/2018-20:29:16.000,5
26/01/2018-20:29:26.000,5
26/01/2018-20:29:36.000,5
26/01/2018-20:36:53.800,5
26/01/2018-20:37:03.900,5
26/01/2018-20:37:14.000,5
26/01/2018-20:37:24.100,5
26/01/2018-20:37:34.100,5
26/01/2018-20:37:44.200,5
26/01/2018-20:37:54.300,5
26/01/2018-20:38:04.300,5
26/01/2018-20:38:14.400,5
26/01/2018-20:38:24.500,5
26/01/2018-20:38:34.600,5
26/01/2018-20:38:44.600,5
26/01/2018-20:38:54.700,5
26/01/2018-20:39:04.800,5
26/01/2018-20:39:14.800,5
26/01/2018-20:39:24.900,5
26/01/2018-20:39:35.000,5
26/01/2018-20:39:45.000,5
26/01/2018-20:39:55.100,5
26/01/2018-20:40:05.200,5
26/01/2018-20:40:15.300,5
26/01/2018-20:40:25.300,5
26/01/2018-20:40:35.400,5
26/01/2018-20:40:45.500,5
26/01/2018-20:40:55.500,5
26/01/2018-20:41:05.600,5
26/01/2018-20:41:15.700,5
26/01/2018-20:41:25.800,5
26/01/2018-20:41:35.800,5
26/01/2018-20:41:45.900,5
26/01/2018-20:41:56.000,5
26/01/2018-20:42:06.000,5
26/01/2018-20:42:16.000,5
26/01/2018-20:42:26.000,5
26/01/2018-20:42:36.000,5
26/01/2018-20:42:46.000,5
26/01/2018-20:42:56.000,5
26/01/2018-20:43:06.000,5
26/01/2018-20:43:16.000,5
26/01/2018-20:43:26.000,5
26/01/2018-20:43:36.000,5
26/01/2018-20:43:46.000,5
26/01/2018-20:43:56.000,5
26/01/2018-20:44:06.000,5
26/01/2018-20:44:16.000,5
26/01/2018-20:44:26.000,5
26/01/2018-20:44:36.000,5
26/01/2018-20:44:46.000,5
26/01/2018-20:44:56.000,5
26/01/2018-20:45:06.000,5
26/01/2018-20:45:16.000,5
26/01/2018-20:45:26.000,5
26/01/2018-20:45:36.000,5
26/01/2018-20:45:46.000,5
26/01/2018-20:45:56.000,5
26/01/2018-20:46:06.000,5
26/01/2018-20:46:16.000,1
26/01/2018-20:46:26.000,5
26/01/2018-20:46:36.000,5
26/01/2018-20:46:46.000,5
26/01/2018-20:46:56.000,5
26/01/2018-20:58:33.500,5
26/01/2018-20:58:43.600,5
26/01/2018-20:58:53.700,5
26/01/2018-20:59:03.700,5
26/01/2018-20:59:13.800,5
26/01/2018-20:59:23.900,5
26/01/2018-20:59:34.000,5
26/01/2018-20:59:44.100,5
26/01/2018-20:59:54.200,5
26/01/2018-21:00:04.300,5
26/01/2018-21:00:14.300,5
26/01/2018-21:00:24.400,5
26/01/2018-21:00:34.500,5
26/01/2018-21:00:44.500,5
26/01/2018-21:00:54.600,5
26/01/2018-21:01:04.700,5
26/01/2018-21:01:14.800,5
26/01/2018-21:01:24.800,5
26/01/2018-21:01:34.900,5
26/01/2018-21:01:45.000,5
26/01/2018-21:01:55.000,5
26/01/2018-21:02:05.100,5
26/01/2018-21:12:30.000,5
26/01/2018-21:12:40.100,5
26/01/2018-21:12:50.100,5
26/01/2018-21:13:00.200,5
26/01/2018-21:13:10.300,5
26/01/2018-21:13:20.400,5
26/01/2018-21:13:30.400,5
26/01/2018-21:13:40.500,5
26/01/2018-21:13:50.600,5
26/01/2018-21:14:00.600,5
26/01/2018-21:14:10.700,5
26/01/2018-21:14:20.800,5
26/01/2018-21:14:30.900,5
26/01/2018-21:14:40.900,5
26/01/2018-21:14:51.000,5
26/01/2018-21:15:01.100,5
26/01/2018-21:15:11.100,5
26/01/2018-21:15:21.200,5
26/01/2018-21:15:31.300,5
26/01/2018-21:15:41.400,5
26/01/2018-21:15:51.400,5
26/01/2018-21:16:01.500,5
26/01/2018-21:16:11.600,5
26/01/2018-21:16:21.600,5
26/01/2018-21:16:31.700,5
26/01/2018-21:16:41.800,5
26/01/2018-21:16:51.900,5
26/01/2018-21:17:02.000,5
26/01/2018-21:17:12.000,5
26/01/2018-21:17:22.100,5
26/01/2018-21:17:32.300,5
26/01/2018-21:17:42.300,5
26/01/2018-21:17:52.300,5
26/01/2018-21:18:02.300,5
26/01/2018-21:18:12.300,5
26/01/2018-21:18:22.300,5
26/01/2018-21:18:32.300,5
26/01/2018-21:18:42.300,5
26/01/2018-21:18:52.300,5
26/01/2018-21:19:02.300,5
26/01/2018-21:19:12.300,5
26/01/2018-21:19:22.300,5
26/01/2018-21:19:32.300,5
26/01/2018-21:19:42.300,5
26/01/2018-21:19:52.300,1
26/01/2018-21:20:02.300,5
26/01/2018-21:20:12.300,5
26/01/2018-21:20:22.300,5
26/01/2018-21:20:32.300,5
26/01/2018-21:20:42.300,5
26/01/2018-21:20:52.300,5
26/01/2018-21:21:02.300,5
26/01/2018-21:21:12.300,5
26/01/2018-21:21:22.300,5
26/01/2018-21:21:32.300,5
26/01/2018-21:21:42.300,5
26/01/2018-21:21:52.300,5
26/01/2018-21:22:02.300,5
26/01/2018-21:22:12.300,5
26/01/2018-21:22:22.300,5
26/01/2018-21:22:32.300,5
26/01/2018-21:22:42.300,5
26/01/2018-21:22:52.300,5
26/01/2018-21:23:02.300,5
26/01/2018-21:23:12.300,5
26/01/2018-21:23:22.300,5
26/01/2018-21:23:32.300,5
26/01/2018-21:23:42.300,2
26/01/2018-21:23:52.300,3
26/01/2018-21:24:02.300,5
26/01/2018-21:24:12.300,5
26/01/2018-21:24:22.300,5
26/01/2018-21:24:50.100,5
26/01/2018-21:25:00.200,5
26/01/2018-21:25:10.200,5
26/01/2018-21:25:20.300,5
26/01/2018-21:25:30.400,5
26/01/2018-21:25:40.500,5
26/01/2018-21:25:50.500,5
26/01/2018-21:26:00.600,5
26/01/2018-21:26:10.700,5
26/01/2018-21:26:20.700,5
26/01/2018-21:26:30.800,5
26/01/2018-21:26:41.000,5
26/01/2018-21:26:51.000,5
26/01/2018-21:27:01.100,5
26/01/2018-21:27:11.200,5
26/01/2018-21:27:21.200,5
26/01/2018-21:27:31.300,5
26/01/2018-21:27:41.400,5
26/01/2018-21:27:51.500,5
26/01/2018-21:28:01.500,5
26/01/2018-21:28:11.600,5
26/01/2018-21:28:21.700,5
26/01/2018-21:28:31.800,5
26/01/2018-21:28:41.800,5
26/01/2018-21:28:51.900,5
26/01/2018-21:29:02.000,5
26/01/2018-21:29:12.000,5
26/01/2018-21:29:22.100,5
26/01/2018-21:29:32.200,5
26/01/2018-21:29:42.300,5
26/01/2018-21:29:52.400,5
26/01/2018-21:30:02.400,5
26/01/2018-21:30:12.400,5
26/01/2018-21:30:22.400,5
26/01/2018-21:30:32.400,5
26/01/2018-21:30:42.400,5
26/01/2018-21:30:52.400,5
26/01/2018-21:31:02.400,5
26/01/2018-21:31:12.400,5
26/01/2018-21:31:22.400,5
26/01/2018-21:31:32.400,5
26/01/2018-21:31:42.400,5
26/01/2018-21:31:52.400,5
26/01/2018-21:32:02.400,5
26/01/2018-21:32:12.400,5
26/01/2018-21:32:22.400,5
26/01/2018-21:32:32.400,5
26/01/2018-21:32:42.400,5
26/01/2018-21:32:52.400,5
26/01/2018-21:33:02.400,5
26/01/2018-21:33:12.400,5
26/01/2018-21:33:22.400,5
26/01/2018-21:33:32.400,5
26/01/2018-21:33:42.400,5
26/01/2018-21:33:52.400,5
26/01/2018-21:34:02.400,5
26/01/2018-21:34:12.400,5
26/01/2018-21:34:22.400,5
26/01/2018-21:34:32.400,5
26/01/2018-21:34:42.400,5
26/01/2018-21:34:52.400,5
26/01/2018-21:35:09.400,5
26/01/2018-21:35:19.500,5
26/01/2018-21:35:29.500,5
26/01/2018-21:35:39.600,5
26/01/2018-21:35:49.700,5
26/01/2018-21:35:59.700,5
26/01/2018-21:36:09.800,5
26/01/2018-21:36:19.900,5
26/01/2018-21:36:30.000,5
26/01/2018-21:36:40.000,5
26/01/2018-21:36:50.100,5
26/01/2018-21:37:00.200,5
26/01/2018-21:37:10.300,5
26/01/2018-21:37:20.300,5
26/01/2018-21:37:30.400,5
26/01/2018-21:37:40.500,5
26/01/2018-21:37:50.500,5
26/01/2018-21:38:00.600,5
26/01/2018-21:38:10.700,5
26/01/2018-21:38:20.800,5
26/01/2018-21:38:30.800,5
26/01/2018-21:38:40.900,5
26/01/2018-21:38:51.000,5
26/01/2018-21:39:01.000,5
26/01/2018-21:39:11.100,5
26/01/2018-21:39:21.200,5
26/01/2018-21:39:31.300,5
26/01/2018-21:39:41.300,5
26/01/2018-21:39:51.400,5
26/01/2018-21:40:01.600,5
26/01/2018-21:40:11.600,5
26/01/2018-21:40:21.600,5
26/01/2018-21:40:31.600,5
26/01/2018-21:40:41.600,5
26/01/2018-21:40:51.600,5
26/01/2018-21:41:01.600,5
26/01/2018-21:41:11.600,5
26/01/2018-21:41:21.600,5
26/01/2018-21:41:31.600,5
26/01/2018-21:41:41.600,1
26/01/2018-21:41:51.600,5
26/01/2018-21:42:01.600,5
26/01/2018-21:42:11.600,5
26/01/2018-21:42:28.500,5
26/01/2018-21:42:38.600,5
26/01/2018-21:42:48.600,5
26/01/2018-21:42:58.700,5
26/01/2018-21:43:08.800,5
26/01/2018-21:43:18.800,5
26/01/2018-21:43:29.000,5
26/01/2018-21:43:39.100,5
26/01/2018-21:43:49.100,5
26/01/2018-21:43:59.200,5
26/01/2018-21:44:09.300,5
26/01/2018-21:44:19.300,5
26/01/2018-21:44:29.400,5
26/01/2018-21:44:39.500,5
26/01/2018-21:44:49.600,5
26/01/2018-21:44:59.600,5
26/01/2018-21:45:09.700,5
26/01/2018-21:45:19.800,5
26/01/2018-21:45:29.900,5
26/01/2018-21:45:39.900,5
26/01/2018-21:45:50.000,5
26/01/2018-21:46:00.100,5
26/01/2018-21:46:10.100,5
26/01/2018-21:46:20.200,5
26/01/2018-21:46:30.300,5
26/01/2018-21:46:40.400,5
26/01/2018-21:46:50.400,5
26/01/2018-21:47:00.500,5
26/01/2018-21:47:10.600,5
26/01/2018-21:47:20.600,5
26/01/2018-21:47:30.700,5
26/01/2018-21:47:40.700,5
26/01/2018-21:47:50.700,5
26/01/2018-21:48:00.700,5
26/01/2018-21:48:10.700,5
26/01/2018-21:48:20.700,5
26/01/2018-21:48:30.700,5
26/01/2018-21:48:40.700,5
26/01/2018-21:48:50.700,5
26/01/2018-21:49:00.700,5
26/01/2018-21:49:10.700,5
26/01/2018-21:49:20.700,5
26/01/2018-21:49:30.700,5
26/01/2018-21:49:40.700,5
26/01/2018-21:49:50.700,5
26/01/2018-21:50:00.700,5
26/01/2018-21:50:10.700,5
26/01/2018-21:50:20.700,5
26/01/2018-21:50:30.700,5
26/01/2018-21:50:40.700,5
26/01/2018-21:50:50.700,5
26/01/2018-21:51:00.700,5
26/01/2018-21:51:10.700,5
26/01/2018-21:51:20.700,5
26/01/2018-21:51:30.700,5
26/01/2018-21:51:40.700,5
26/01/2018-21:51:50.700,5
26/01/2018-21:52:00.700,5
26/01/2018-21:52:10.700,5
26/01/2018-21:52:20.700,5
26/01/2018-21:52:30.700,5
26/01/2018-21:52:40.700,5
26/01/2018-21:52:50.700,5
26/01/2018-21:53:00.700,5
26/01/2018-21:53:10.700,5
26/01/2018-21:53:20.700,5
26/01/2018-21:53:30.700,5
26/01/2018-21:53:40.700,5
26/01/2018-21:53:50.700,5
26/01/2018-21:54:00.700,5
26/01/2018-21:54:10.700,5
26/01/2018-21:54:20.700,5
26/01/2018-21:54:30.700,5
26/01/2018-21:54:40.700,5
26/01/2018-21:54:50.700,5
26/01/2018-21:55:00.700,5
26/01/2018-21:55:10.700,5
26/01/2018-21:55:20.700,5
26/01/2018-21:55:30.700,5
26/01/2018-21:55:40.700,5
26/01/2018-21:55:50.700,5
26/01/2018-21:56:00.700,5
26/01/2018-21:56:10.700,5
26/01/2018-21:56:20.700,5
26/01/2018-21:56:30.700,5
26/01/2018-21:56:40.700,5
26/01/2018-21:56:50.700,5
26/01/2018-21:57:00.700,5
26/01/2018-21:57:10.700,5
26/01/2018-21:57:20.700,5
26/01/2018-21:57:30.700,5
26/01/2018-21:57:40.700,5
26/01/2018-21:58:03.600,5
26/01/2018-22:17:02.200,5
26/01/2018-22:17:12.300,5
26/01/2018-22:17:22.300,5
26/01/2018-22:17:32.400,5
26/01/2018-22:17:42.500,5
26/01/2018-22:17:52.600,5
26/01/2018-22:18:02.600,5
26/01/2018-22:18:12.700,5
26/01/2018-22:18:22.800,5
26/01/2018-22:18:32.800,5
26/01/2018-22:18:42.900,5
26/01/2018-22:18:53.000,5
26/01/2018-22:19:03.100,5
26/01/2018-22:19:13.100,5
26/01/2018-22:19:23.200,5
26/01/2018-22:19:33.300,5
26/01/2018-22:19:43.400,5
26/01/2018-22:19:53.500,5
26/01/2018-22:20:03.600,5
26/01/2018-22:20:13.600,5
26/01/2018-22:20:23.700,5
26/01/2018-22:20:33.800,5
26/01/2018-22:20:43.900,5
26/01/2018-22:20:53.900,5
26/01/2018-22:21:04.000,5
26/01/2018-22:21:14.100,5
26/01/2018-22:21:24.100,5
26/01/2018-22:21:34.200,5
26/01/2018-22:21:44.300,5
26/01/2018-22:21:54.400,5
26/01/2018-22:22:04.500,5
26/01/2018-22:22:14.500,5
26/01/2018-22:22:24.500,5
26/01/2018-22:22:34.500,5
26/01/2018-22:22:44.500,5
26/01/2018-22:22:54.500,5
26/01/2018-22:23:04.500,5
26/01/2018-22:23:14.500,5
26/01/2018-22:23:24.500,5
26/01/2018-22:23:34.500,5
26/01/2018-22:23:44.500,5
26/01/2018-22:23:54.500,5
26/01/2018-22:24:04.500,5
26/01/2018-22:24:14.500,5
26/01/2018-22:24:24.500,5
26/01/2018-22:24:34.500,5
26/01/2018-22:24:44.500,5
26/01/2018-22:24:54.500,5
26/01/2018-22:25:04.500,5
26/01/2018-22:25:14.500,5
26/01/2018-22:25:24.500,5
26/01/2018-22:25:34.500,5
26/01/2018-22:25:44.500,5
26/01/2018-22:25:54.500,5
26/01/2018-22:26:04.500,5
26/01/2018-22:26:14.500,5
26/01/2018-22:26:24.500,5
26/01/2018-22:26:34.500,5
26/01/2018-22:26:44.500,5
26/01/2018-22:26:54.500,5
26/01/2018-22:27:04.500,5
26/01/2018-22:27:14.500,5
26/01/2018-22:27:24.500,5
26/01/2018-22:27:34.500,5
26/01/2018-22:27:44.500,5
26/01/2018-22:27:54.500,5
26/01/2018-22:28:04.500,5
26/01/2018-22:28:14.500,5
26/01/2018-22:28:24.500,5
26/01/2018-22:28:34.500,5
26/01/2018-22:28:44.500,5
26/01/2018-22:28:54.500,5
26/01/2018-22:29:04.500,5
26/01/2018-22:29:14.500,5
26/01/2018-22:29:24.500,5
26/01/2018-22:29:34.500,4
26/01/2018-22:29:44.500,1
26/01/2018-22:29:54.500,5
26/01/2018-22:30:04.500,5
26/01/2018-22:30:31.900,5
26/01/2018-22:30:42.000,5
26/01/2018-22:30:52.000,5
26/01/2018-22:31:02.100,5
26/01/2018-22:31:12.200,5
26/01/2018-22:31:22.300,5
26/01/2018-22:31:32.300,5
26/01/2018-22:31:42.400,5
26/01/2018-22:31:52.500,1
26/01/2018-22:32:02.500,3
26/01/2018-22:32:12.500,2
26/01/2018-22:32:22.500,5
26/01/2018-22:32:32.500,5
26/01/2018-22:32:42.500,1
26/01/2018-22:33:06.700,5
26/01/2018-22:33:16.700,5
26/01/2018-22:33:26.800,5
26/01/2018-22:33:36.900,5
26/01/2018-22:33:47.000,5
26/01/2018-22:33:57.000,5
26/01/2018-22:34:07.100,5
26/01/2018-22:34:17.200,5
26/01/2018-22:34:27.300,5
26/01/2018-22:34:37.300,3
26/01/2018-22:34:47.400,1
26/01/2018-22:34:57.500,1
26/01/2018-22:35:07.600,1
26/01/2018-22:35:17.600,5
26/01/2018-22:35:27.700,5
26/01/2018-22:35:37.800,5
26/01/2018-22:35:47.800,5
26/01/2018-22:35:57.900,5
26/01/2018-22:36:07.900,1
26/01/2018-22:36:17.900,5
26/01/2018-22:36:27.900,1
26/01/2018-22:36:37.900,5
26/01/2018-22:36:47.900,1
26/01/2018-22:36:57.900,5
26/01/2018-22:37:07.900,5
26/01/2018-22:37:17.900,5
26/01/2018-22:37:27.900,1
