DateTime,Behaviour
26/1/2018-09:59:04.100,3
26/1/2018-09:59:14.100,5
26/1/2018-09:59:24.200,5
26/1/2018-09:59:34.300,5
26/1/2018-09:59:44.400,5
26/1/2018-09:59:54.400,5
26/1/2018-10:00:04.500,5
26/1/2018-10:00:14.500,5
26/1/2018-10:00:24.600,5
26/1/2018-10:00:34.700,5
26/1/2018-10:00:44.700,5
26/1/2018-10:00:54.800,5
26/1/2018-10:01:04.800,5
26/1/2018-10:01:14.900,5
26/1/2018-10:01:25.000,5
26/1/2018-10:01:35.000,5
26/1/2018-10:01:45.100,5
26/1/2018-10:01:55.200,5
26/1/2018-10:02:05.200,5
26/1/2018-10:02:15.200,5
26/1/2018-10:02:25.200,5
26/1/2018-10:02:35.200,5
26/1/2018-10:02:45.200,5
26/1/2018-10:02:55.200,5
26/1/2018-10:03:05.200,5
26/1/2018-10:03:15.200,5
26/1/2018-10:03:25.200,5
26/1/2018-10:03:35.200,5
26/1/2018-10:03:45.200,5
26/1/2018-10:03:55.200,5
26/1/2018-10:04:05.200,5
26/1/2018-10:04:15.200,5
26/1/2018-10:04:25.200,5
26/1/2018-10:04:35.200,3
26/1/2018-10:04:45.200,3
26/1/2018-10:04:55.200,1
26/1/2018-10:05:05.200,1
26/1/2018-10:05:15.200,1
26/1/2018-10:05:39.000,5
26/1/2018-10:05:49.000,3
26/1/2018-10:05:59.000,3
26/1/2018-10:06:09.000,1
26/1/2018-10:06:19.000,1
26/1/2018-10:06:29.000,5
26/1/2018-10:07:05.400,1
26/1/2018-10:07:15.500,1
26/1/2018-10:07:25.600,3
26/1/2018-10:07:35.600,1
26/1/2018-10:07:45.700,1
26/1/2018-10:07:55.700,5
26/1/2018-10:08:05.800,1
26/1/2018-10:08:15.900,1
26/1/2018-10:08:25.900,3
26/1/2018-10:08:36.000,1
26/1/2018-10:08:46.100,1
26/1/2018-10:08:56.100,1
26/1/2018-10:09:06.200,1
26/1/2018-10:09:16.300,1
26/1/2018-10:09:26.300,1
26/1/2018-10:09:36.400,1
26/1/2018-10:09:46.400,3
26/1/2018-10:09:56.500,3
26/1/2018-10:10:06.600,3
26/1/2018-10:10:16.600,3
26/1/2018-10:10:26.700,1
26/1/2018-10:10:36.700,4
26/1/2018-10:10:46.800,3
26/1/2018-10:10:56.900,1
26/1/2018-10:11:07.000,3
26/1/2018-10:11:17.000,3
26/1/2018-10:11:27.100,5
26/1/2018-10:11:37.200,4
26/1/2018-10:11:47.200,5
26/1/2018-10:11:57.300,5
26/1/2018-10:12:07.400,5
26/1/2018-10:12:17.400,5
26/1/2018-10:12:27.400,5
26/1/2018-10:12:37.400,5
26/1/2018-10:12:47.400,5
26/1/2018-10:12:57.400,5
26/1/2018-10:13:07.400,5
26/1/2018-10:13:17.400,5
26/1/2018-10:13:27.400,3
26/1/2018-10:13:37.400,1
26/1/2018-10:13:47.400,1
26/1/2018-10:13:57.400,3
26/1/2018-10:14:07.400,3
26/1/2018-10:14:17.400,3
26/1/2018-10:14:27.400,3
26/1/2018-10:14:37.400,3
26/1/2018-10:14:47.400,1
26/1/2018-10:14:57.400,3
26/1/2018-10:15:07.400,3
26/1/2018-10:15:17.400,3
26/1/2018-10:15:27.400,3
26/1/2018-10:15:37.400,3
26/1/2018-10:15:47.400,3
26/1/2018-10:15:57.400,3
26/1/2018-10:16:07.400,1
26/1/2018-10:16:17.400,3
26/1/2018-10:16:27.400,3
26/1/2018-10:16:37.400,3
26/1/2018-10:16:47.400,3
26/1/2018-10:16:57.400,1
26/1/2018-10:17:07.400,3
26/1/2018-10:17:17.400,1
26/1/2018-10:17:27.400,3
26/1/2018-10:17:37.400,3
26/1/2018-10:17:47.400,3
26/1/2018-10:17:57.400,3
26/1/2018-10:18:07.400,3
26/1/2018-10:18:17.400,3
26/1/2018-10:18:27.400,3
26/1/2018-10:18:37.400,3
26/1/2018-10:34:33.100,3
26/1/2018-10:34:43.200,3
26/1/2018-10:34:53.200,1
26/1/2018-10:35:03.300,3
26/1/2018-10:35:13.300,3
26/1/2018-10:35:23.300,1
26/1/2018-10:35:33.300,1
26/1/2018-10:36:03.700,2
26/1/2018-10:36:13.700,3
26/1/2018-10:36:23.800,3
26/1/2018-10:36:33.800,3
26/1/2018-10:36:43.800,1
26/1/2018-10:36:53.800,3
26/1/2018-10:37:03.800,1
26/1/2018-10:37:13.800,3
26/1/2018-10:37:23.800,1
26/1/2018-10:37:33.800,1
26/1/2018-10:37:43.800,1
26/1/2018-10:37:53.800,3
26/1/2018-10:41:27.200,1
26/1/2018-10:41:37.300,3
26/1/2018-10:41:47.300,5
26/1/2018-10:41:57.400,3
26/1/2018-10:42:07.500,1
26/1/2018-10:42:17.600,5
26/1/2018-10:42:27.600,3
26/1/2018-10:42:37.700,1
26/1/2018-10:42:47.800,5
26/1/2018-10:42:57.800,5
26/1/2018-10:43:07.900,5
26/1/2018-10:43:17.900,5
26/1/2018-10:43:28.000,5
26/1/2018-10:43:38.100,5
26/1/2018-10:43:48.100,5
26/1/2018-10:43:58.200,5
26/1/2018-10:44:08.300,5
26/1/2018-10:44:18.300,5
26/1/2018-10:44:28.400,5
26/1/2018-10:44:38.400,5
26/1/2018-10:44:48.500,5
26/1/2018-10:44:58.600,5
26/1/2018-10:45:08.600,5
26/1/2018-10:45:18.700,5
26/1/2018-10:45:28.800,5
26/1/2018-10:45:38.800,5
26/1/2018-10:45:48.900,5
26/1/2018-10:45:59.000,5
26/1/2018-10:46:09.000,5
26/1/2018-10:46:19.100,5
26/1/2018-10:46:29.300,5
26/1/2018-10:46:39.300,5
26/1/2018-10:46:49.300,5
26/1/2018-10:46:59.300,5
26/1/2018-10:47:09.300,5
26/1/2018-10:47:19.300,5
26/1/2018-10:47:29.300,5
26/1/2018-10:47:39.300,5
26/1/2018-10:47:49.300,5
26/1/2018-10:47:59.300,5
26/1/2018-10:48:09.300,5
26/1/2018-10:48:19.300,5
26/1/2018-10:48:29.300,5
26/1/2018-10:48:39.300,5
26/1/2018-10:48:49.300,3
26/1/2018-10:48:59.300,5
26/1/2018-10:49:09.300,5
26/1/2018-10:49:19.300,5
26/1/2018-10:49:29.300,5
26/1/2018-10:49:39.300,5
26/1/2018-10:49:49.300,5
26/1/2018-10:49:59.300,5
26/1/2018-10:50:09.300,5
26/1/2018-10:50:41.600,5
26/1/2018-10:50:51.700,5
26/1/2018-10:51:01.700,5
26/1/2018-10:51:11.800,5
26/1/2018-10:51:21.800,5
26/1/2018-10:51:31.900,5
26/1/2018-10:51:42.000,5
26/1/2018-10:51:52.000,5
26/1/2018-10:52:02.100,5
26/1/2018-10:52:12.200,5
26/1/2018-10:52:22.200,5
26/1/2018-10:52:32.200,3
26/1/2018-10:52:42.200,5
26/1/2018-10:52:52.200,5
26/1/2018-10:53:02.200,5
26/1/2018-10:53:12.200,5
26/1/2018-10:53:22.200,5
26/1/2018-10:53:32.200,5
26/1/2018-10:53:42.200,5
26/1/2018-10:53:52.200,5
26/1/2018-10:54:02.200,5
26/1/2018-10:54:12.200,5
26/1/2018-10:55:01.600,1
26/1/2018-10:55:11.600,3
26/1/2018-10:55:21.700,5
26/1/2018-10:55:31.700,1
26/1/2018-10:55:41.800,1
26/1/2018-10:55:51.900,5
26/1/2018-10:56:01.900,1
26/1/2018-10:56:12.000,1
26/1/2018-10:56:22.100,1
26/1/2018-10:56:32.100,1
26/1/2018-10:56:42.200,1
26/1/2018-10:56:52.200,5
26/1/2018-10:57:02.300,3
26/1/2018-10:57:12.400,5
26/1/2018-10:57:22.400,1
26/1/2018-10:57:32.500,5
26/1/2018-10:57:42.600,5
26/1/2018-10:57:52.600,3
26/1/2018-10:58:02.700,5
26/1/2018-10:58:12.700,3
26/1/2018-10:58:22.700,5
26/1/2018-10:58:32.700,1
26/1/2018-10:58:42.700,3
26/1/2018-10:58:52.700,3
26/1/2018-10:59:02.700,1
26/1/2018-11:04:33.400,3
26/1/2018-11:04:43.500,3
26/1/2018-11:04:53.500,3
26/1/2018-11:05:03.600,3
26/1/2018-11:05:13.700,3
26/1/2018-11:05:23.700,3
26/1/2018-11:05:33.800,3
26/1/2018-11:05:43.800,3
26/1/2018-11:05:53.900,3
26/1/2018-11:06:04.000,3
26/1/2018-11:06:14.000,3
26/1/2018-11:06:24.100,3
26/1/2018-11:06:34.200,3
26/1/2018-11:06:44.200,3
26/1/2018-11:06:54.200,3
26/1/2018-11:07:04.200,3
26/1/2018-11:07:14.200,1
26/1/2018-11:07:35.600,3
26/1/2018-11:07:45.700,3
26/1/2018-11:07:55.700,1
26/1/2018-11:08:05.900,1
26/1/2018-11:08:16.000,1
26/1/2018-11:08:26.000,3
26/1/2018-11:08:36.100,1
26/1/2018-11:08:46.300,3
26/1/2018-11:08:56.300,2
26/1/2018-11:09:06.400,3
26/1/2018-11:09:16.400,3
26/1/2018-11:09:26.400,3
26/1/2018-11:09:36.400,3
26/1/2018-11:09:46.400,3
26/1/2018-11:09:56.400,3
26/1/2018-11:10:06.400,3
26/1/2018-11:10:16.400,3
26/1/2018-11:10:26.400,1
26/1/2018-11:13:07.300,1
26/1/2018-11:13:18.400,1
26/1/2018-11:13:29.100,5
26/1/2018-11:13:39.600,1
26/1/2018-11:13:50.700,5
26/1/2018-11:14:01.400,5
26/1/2018-11:14:12.200,1
26/1/2018-11:14:22.900,1
26/1/2018-11:14:33.700,3
26/1/2018-11:14:43.700,3
26/1/2018-11:14:53.700,1
26/1/2018-11:15:03.700,1
26/1/2018-11:15:13.700,5
26/1/2018-11:15:35.800,5
26/1/2018-11:15:45.800,3
26/1/2018-11:15:55.900,3
26/1/2018-11:16:05.900,1
26/1/2018-11:16:16.100,3
26/1/2018-11:16:26.200,3
26/1/2018-11:16:36.200,1
26/1/2018-11:16:46.400,1
26/1/2018-11:16:56.400,1
26/1/2018-11:17:06.500,3
26/1/2018-11:17:16.500,3
26/1/2018-11:17:26.500,4
26/1/2018-11:17:36.500,1
26/1/2018-11:17:46.500,3
26/1/2018-11:17:56.500,3
26/1/2018-11:18:06.500,3
26/1/2018-11:18:16.500,1
26/1/2018-11:18:26.500,3
26/1/2018-11:18:36.500,3
26/1/2018-11:18:46.500,3
26/1/2018-11:18:56.500,3
26/1/2018-11:19:06.500,3
26/1/2018-11:19:16.500,3
26/1/2018-11:19:26.500,3
26/1/2018-11:19:36.500,3
26/1/2018-11:19:46.500,1
26/1/2018-11:19:56.500,3
26/1/2018-11:20:06.500,3
26/1/2018-11:20:16.500,3
26/1/2018-11:20:26.500,3
26/1/2018-11:20:36.500,1
26/1/2018-11:20:46.500,1
26/1/2018-11:20:56.500,3
26/1/2018-11:21:06.500,3
26/1/2018-11:21:16.500,3
26/1/2018-11:21:26.500,3
26/1/2018-11:21:36.500,1
26/1/2018-11:21:46.500,3
26/1/2018-11:21:56.500,3
26/1/2018-11:22:06.500,1
26/1/2018-11:46:11.900,1
26/1/2018-11:46:22.000,1
26/1/2018-11:46:32.100,3
26/1/2018-11:46:42.100,3
26/1/2018-11:46:52.100,3
26/1/2018-11:47:02.100,1
26/1/2018-11:47:12.100,3
26/1/2018-11:47:22.100,3
26/1/2018-11:47:32.100,3
26/1/2018-11:47:42.100,3
26/1/2018-11:47:52.100,1
26/1/2018-11:48:02.100,3
26/1/2018-11:48:12.100,3
26/1/2018-11:48:22.100,3
26/1/2018-11:48:32.100,3
26/1/2018-11:48:42.100,3
26/1/2018-11:48:52.100,3
26/1/2018-11:49:02.100,3
26/1/2018-11:49:12.100,3
26/1/2018-11:49:22.100,3
26/1/2018-11:49:32.100,3
26/1/2018-11:54:36.900,3
26/1/2018-11:54:46.900,3
26/1/2018-11:54:56.900,3
26/1/2018-11:55:06.900,3
26/1/2018-11:55:16.900,3
26/1/2018-11:55:26.900,3
26/1/2018-11:55:36.900,3
26/1/2018-11:55:46.900,3
26/1/2018-11:55:56.900,3
26/1/2018-11:56:06.900,3
26/1/2018-11:56:16.900,3
26/1/2018-11:56:26.900,3
26/1/2018-11:56:36.900,3
26/1/2018-11:56:46.900,3
26/1/2018-11:56:56.900,3
26/1/2018-11:57:06.900,1
26/1/2018-11:57:16.900,3
26/1/2018-11:57:26.900,2
26/1/2018-11:57:36.900,1
26/1/2018-11:57:46.900,3
26/1/2018-11:57:56.900,3
26/1/2018-11:58:06.900,3
26/1/2018-11:58:16.900,3
26/1/2018-11:58:26.900,3
26/1/2018-11:58:36.900,3
26/1/2018-11:58:46.900,3
26/1/2018-11:58:56.900,3
26/1/2018-11:59:06.900,3
26/1/2018-11:59:16.900,3
26/1/2018-11:59:26.900,3
26/1/2018-11:59:36.900,3
26/1/2018-12:18:23.200,3
26/1/2018-12:18:33.200,3
26/1/2018-12:18:43.200,3
26/1/2018-12:18:53.200,3
26/1/2018-12:23:43.400,3
26/1/2018-12:23:53.500,3
26/1/2018-12:24:03.500,3
26/1/2018-12:24:13.500,3
26/1/2018-12:24:23.500,1
26/1/2018-12:24:33.500,1
26/1/2018-12:24:43.500,1
26/1/2018-12:25:01.800,1
26/1/2018-12:25:11.900,3
26/1/2018-12:25:21.900,3
26/1/2018-12:25:32.000,3
26/1/2018-12:25:42.000,3
26/1/2018-12:25:52.000,4
26/1/2018-12:26:02.000,3
26/1/2018-12:26:12.000,3
26/1/2018-12:26:22.000,3
26/1/2018-12:26:32.000,3
26/1/2018-12:26:42.000,3
26/1/2018-12:26:52.000,1
26/1/2018-12:27:02.000,1
26/1/2018-12:27:24.300,1
26/1/2018-12:27:35.100,1
26/1/2018-12:27:46.000,3
26/1/2018-12:27:56.800,1
26/1/2018-12:28:07.500,1
26/1/2018-12:28:18.300,1
26/1/2018-12:28:29.100,3
26/1/2018-12:28:39.800,3
26/1/2018-12:28:50.600,5
26/1/2018-12:29:01.300,5
26/1/2018-12:29:12.000,5
26/1/2018-12:29:22.900,5
26/1/2018-12:29:33.600,5
26/1/2018-12:29:44.400,5
26/1/2018-12:29:55.200,3
26/1/2018-12:30:05.900,5
26/1/2018-12:30:16.600,5
26/1/2018-12:30:27.400,5
26/1/2018-12:30:38.100,5
26/1/2018-12:30:49.000,5
26/1/2018-12:30:59.700,5
26/1/2018-12:31:10.500,5
26/1/2018-12:31:21.200,5
26/1/2018-12:31:32.000,5
26/1/2018-12:31:42.700,5
26/1/2018-12:31:53.400,5
26/1/2018-12:32:04.200,5
26/1/2018-12:32:15.100,5
26/1/2018-12:32:25.900,5
26/1/2018-12:32:35.900,5
26/1/2018-12:32:45.900,5
26/1/2018-12:32:55.900,5
26/1/2018-12:33:05.900,5
26/1/2018-12:33:15.900,5
26/1/2018-12:33:25.900,5
26/1/2018-12:33:35.900,5
26/1/2018-12:33:45.900,5
26/1/2018-12:33:55.900,5
26/1/2018-12:34:05.900,5
26/1/2018-12:34:15.900,5
26/1/2018-12:34:25.900,5
26/1/2018-12:34:35.900,5
26/1/2018-12:34:45.900,5
26/1/2018-12:34:55.900,3
26/1/2018-12:35:05.900,3
26/1/2018-12:35:15.900,4
26/1/2018-12:35:25.900,1
26/1/2018-12:35:35.900,1
26/1/2018-12:36:06.000,4
26/1/2018-12:36:16.100,5
26/1/2018-12:36:26.100,5
26/1/2018-12:36:36.200,4
26/1/2018-12:36:46.300,4
26/1/2018-12:36:56.300,5
26/1/2018-12:37:06.400,5
26/1/2018-12:37:16.500,5
26/1/2018-12:37:26.500,3
26/1/2018-12:37:36.500,1
26/1/2018-12:37:46.500,5
26/1/2018-12:38:05.400,3
26/1/2018-12:38:15.400,5
26/1/2018-12:38:25.400,5
26/1/2018-12:38:35.400,5
26/1/2018-12:38:58.300,5
26/1/2018-12:39:08.400,5
26/1/2018-12:39:18.400,5
26/1/2018-12:39:28.500,5
26/1/2018-12:39:38.600,5
26/1/2018-12:39:48.600,5
26/1/2018-12:39:58.700,5
26/1/2018-12:40:08.700,5
26/1/2018-12:40:18.800,5
26/1/2018-12:40:28.900,5
26/1/2018-12:40:39.000,5
26/1/2018-12:40:49.100,5
26/1/2018-12:40:59.200,5
26/1/2018-12:41:09.200,5
26/1/2018-12:41:19.300,5
26/1/2018-12:41:29.300,5
26/1/2018-12:41:39.400,5
26/1/2018-12:41:49.500,5
26/1/2018-12:41:59.500,5
26/1/2018-12:42:09.600,5
26/1/2018-12:42:19.600,5
26/1/2018-12:42:29.700,5
26/1/2018-12:42:39.800,5
26/1/2018-12:42:49.800,5
26/1/2018-12:42:59.900,5
26/1/2018-12:43:10.000,5
26/1/2018-12:43:20.000,5
26/1/2018-12:43:30.100,5
26/1/2018-12:43:40.100,5
26/1/2018-12:43:50.200,5
26/1/2018-12:44:00.300,5
26/1/2018-12:44:10.300,5
26/1/2018-12:44:20.300,5
26/1/2018-12:44:30.300,5
26/1/2018-12:44:40.300,5
26/1/2018-12:44:50.300,5
26/1/2018-12:45:00.300,5
26/1/2018-12:45:10.300,5
26/1/2018-12:45:20.300,5
26/1/2018-12:45:30.300,5
26/1/2018-12:45:40.300,5
26/1/2018-12:45:50.300,5
26/1/2018-12:46:00.300,5
26/1/2018-12:46:10.300,5
26/1/2018-12:46:20.300,5
26/1/2018-12:46:30.300,5
26/1/2018-12:46:40.300,5
26/1/2018-12:46:50.300,3
26/1/2018-12:47:00.300,5
26/1/2018-12:47:10.300,5
26/1/2018-12:47:20.300,1
26/1/2018-12:47:30.300,4
26/1/2018-12:47:40.300,4
26/1/2018-12:47:50.300,5
26/1/2018-12:48:00.300,4
26/1/2018-12:48:10.300,5
26/1/2018-12:48:20.300,5
26/1/2018-12:48:30.300,5
26/1/2018-12:48:40.300,5
26/1/2018-12:48:50.300,5
26/1/2018-12:49:00.300,4
26/1/2018-12:49:10.300,5
26/1/2018-12:49:20.300,5
26/1/2018-13:01:08.200,5
26/1/2018-13:01:18.200,5
26/1/2018-13:01:28.300,5
26/1/2018-13:01:38.400,4
26/1/2018-13:01:48.400,5
26/1/2018-13:01:58.500,5
26/1/2018-13:02:08.600,5
26/1/2018-13:02:18.600,5
26/1/2018-13:02:28.700,5
26/1/2018-13:02:38.700,4
26/1/2018-13:02:48.800,5
26/1/2018-13:02:58.900,5
26/1/2018-13:03:08.900,5
26/1/2018-13:03:19.000,5
26/1/2018-13:03:29.100,5
26/1/2018-13:03:39.100,4
26/1/2018-13:03:49.200,5
26/1/2018-13:03:59.200,5
26/1/2018-13:04:09.400,5
26/1/2018-13:04:19.400,5
26/1/2018-13:04:29.500,5
26/1/2018-13:04:39.500,4
26/1/2018-13:04:49.600,5
26/1/2018-13:04:59.700,5
26/1/2018-13:05:09.700,5
26/1/2018-13:05:19.800,5
26/1/2018-13:05:29.800,5
26/1/2018-13:05:39.900,3
26/1/2018-13:05:49.900,4
26/1/2018-13:05:59.900,4
26/1/2018-13:06:09.900,4
26/1/2018-13:06:19.900,4
26/1/2018-13:06:40.800,4
26/1/2018-13:06:50.900,3
26/1/2018-13:07:00.900,5
26/1/2018-13:07:10.900,5
26/1/2018-13:07:20.900,1
26/1/2018-13:07:54.300,1
26/1/2018-13:08:04.400,1
26/1/2018-13:08:14.500,1
26/1/2018-13:08:24.500,5
26/1/2018-13:08:34.500,5
26/1/2018-13:09:34.800,5
26/1/2018-13:09:44.800,5
26/1/2018-13:09:54.900,5
26/1/2018-13:10:05.000,1
26/1/2018-13:10:15.100,5
26/1/2018-13:10:25.100,5
26/1/2018-13:10:35.200,5
26/1/2018-13:10:45.300,1
26/1/2018-13:10:55.300,5
26/1/2018-13:11:05.400,1
26/1/2018-13:11:15.400,1
26/1/2018-13:11:25.500,1
26/1/2018-13:11:35.500,4
26/1/2018-13:11:45.500,5
26/1/2018-13:11:55.500,5
26/1/2018-13:12:05.500,5
26/1/2018-13:12:15.500,5
26/1/2018-13:12:25.500,5
26/1/2018-13:13:30.700,5
26/1/2018-13:13:40.700,5
26/1/2018-13:13:50.800,5
26/1/2018-13:14:00.900,5
26/1/2018-13:14:11.000,5
26/1/2018-13:14:21.000,3
26/1/2018-13:14:31.000,1
26/1/2018-13:14:41.000,3
26/1/2018-13:14:51.000,1
26/1/2018-13:15:01.000,1
26/1/2018-13:15:11.000,5
26/1/2018-13:15:21.000,5
26/1/2018-13:15:31.000,5
26/1/2018-13:15:41.000,5
26/1/2018-13:16:51.800,5
26/1/2018-13:17:01.900,5
26/1/2018-13:17:11.900,5
26/1/2018-13:17:22.000,3
26/1/2018-13:17:32.000,2
26/1/2018-13:17:42.100,5
26/1/2018-13:17:52.200,5
26/1/2018-13:18:02.200,5
26/1/2018-13:18:12.300,5
26/1/2018-13:18:22.400,5
26/1/2018-13:18:32.400,5
26/1/2018-13:18:42.500,5
26/1/2018-13:18:52.600,5
26/1/2018-13:19:02.600,5
26/1/2018-13:19:12.800,5
26/1/2018-13:19:22.800,5
26/1/2018-13:19:32.900,5
26/1/2018-13:19:42.900,5
26/1/2018-13:19:53.000,5
26/1/2018-13:20:03.100,5
26/1/2018-13:20:13.100,5
26/1/2018-13:20:23.200,5
26/1/2018-13:20:33.300,5
26/1/2018-13:20:43.300,5
26/1/2018-13:20:53.400,5
26/1/2018-13:21:03.500,5
26/1/2018-13:21:13.500,5
26/1/2018-13:21:23.600,5
26/1/2018-13:21:33.700,5
26/1/2018-13:21:43.700,5
26/1/2018-13:21:53.900,5
26/1/2018-13:22:03.900,5
26/1/2018-13:22:13.900,5
26/1/2018-13:22:23.900,5
26/1/2018-13:22:33.900,5
26/1/2018-13:22:43.900,5
26/1/2018-13:22:53.900,5
26/1/2018-13:23:03.900,5
26/1/2018-13:23:13.900,5
26/1/2018-13:23:23.900,5
26/1/2018-13:23:33.900,5
26/1/2018-13:23:43.900,5
26/1/2018-13:23:53.900,5
26/1/2018-13:24:03.900,5
26/1/2018-13:24:13.900,5
26/1/2018-13:24:23.900,5
26/1/2018-13:24:33.900,5
26/1/2018-13:24:43.900,3
26/1/2018-13:24:53.900,5
26/1/2018-13:25:03.900,1
26/1/2018-13:25:13.900,5
26/1/2018-13:25:23.900,5
26/1/2018-13:25:33.900,5
26/1/2018-13:33:56.800,5
26/1/2018-13:34:06.900,5
26/1/2018-13:34:16.900,5
26/1/2018-13:34:27.000,5
26/1/2018-13:34:37.100,5
26/1/2018-13:34:47.100,5
26/1/2018-13:34:57.200,5
26/1/2018-13:35:07.200,5
26/1/2018-13:35:17.400,5
26/1/2018-13:35:27.400,5
26/1/2018-13:35:37.400,5
26/1/2018-13:35:47.400,5
26/1/2018-13:36:06.700,5
26/1/2018-13:36:16.700,5
26/1/2018-13:36:26.800,5
26/1/2018-13:36:36.800,5
26/1/2018-13:36:47.000,5
26/1/2018-13:36:57.000,5
26/1/2018-13:37:07.100,5
26/1/2018-13:37:17.200,5
26/1/2018-13:37:27.200,5
26/1/2018-13:37:37.300,5
26/1/2018-13:37:47.300,5
26/1/2018-13:37:57.400,5
26/1/2018-13:38:07.500,5
26/1/2018-13:38:17.500,5
26/1/2018-13:38:27.600,5
26/1/2018-13:38:37.700,5
26/1/2018-13:38:47.700,5
26/1/2018-13:38:57.800,5
26/1/2018-13:39:07.800,5
26/1/2018-13:39:18.000,5
26/1/2018-13:39:28.000,5
26/1/2018-13:39:38.100,5
26/1/2018-13:39:48.100,5
26/1/2018-13:39:58.200,5
26/1/2018-13:40:08.300,5
26/1/2018-13:40:18.300,5
26/1/2018-13:40:28.400,5
26/1/2018-13:40:38.500,5
26/1/2018-13:40:48.500,5
26/1/2018-13:40:58.600,5
26/1/2018-13:41:08.700,5
26/1/2018-13:41:18.700,5
26/1/2018-13:41:28.700,5
26/1/2018-13:41:38.700,5
26/1/2018-13:41:48.700,5
26/1/2018-13:41:58.700,5
26/1/2018-13:42:08.700,5
26/1/2018-13:42:18.700,5
26/1/2018-13:42:28.700,5
26/1/2018-13:42:38.700,5
26/1/2018-13:42:48.700,5
26/1/2018-13:42:58.700,5
26/1/2018-13:43:08.700,5
26/1/2018-13:43:18.700,5
26/1/2018-13:43:28.700,5
26/1/2018-13:43:38.700,5
26/1/2018-13:43:48.700,5
26/1/2018-13:43:58.700,5
26/1/2018-13:44:08.700,5
26/1/2018-13:44:18.700,5
26/1/2018-13:44:28.700,5
26/1/2018-13:44:38.700,5
26/1/2018-13:44:48.700,5
26/1/2018-13:44:58.700,5
26/1/2018-13:45:08.700,5
26/1/2018-13:45:18.700,5
26/1/2018-13:45:28.700,5
26/1/2018-13:45:38.700,3
26/1/2018-13:45:48.700,1
26/1/2018-13:45:58.700,1
26/1/2018-13:46:08.700,1
26/1/2018-13:46:18.700,1
26/1/2018-13:46:33.400,5
26/1/2018-13:46:43.500,2
26/1/2018-13:46:53.600,3
26/1/2018-13:47:03.600,1
26/1/2018-13:47:13.600,1
26/1/2018-13:47:34.800,1
26/1/2018-13:47:44.900,1
26/1/2018-13:47:55.000,1
26/1/2018-13:48:05.000,3
26/1/2018-13:48:15.100,3
26/1/2018-13:48:25.100,3
26/1/2018-13:48:35.100,3
26/1/2018-13:48:45.100,3
26/1/2018-13:48:55.100,3
26/1/2018-13:49:05.100,3
26/1/2018-13:49:26.000,3
26/1/2018-13:49:36.100,3
26/1/2018-13:49:46.100,3
26/1/2018-13:49:56.200,3
26/1/2018-13:50:06.200,3
26/1/2018-13:50:16.300,3
26/1/2018-13:50:26.300,3
26/1/2018-13:50:36.300,3
26/1/2018-13:50:46.300,3
26/1/2018-13:51:04.500,3
26/1/2018-13:51:14.600,3
26/1/2018-13:51:24.700,3
26/1/2018-13:51:34.700,3
26/1/2018-13:51:44.800,3
26/1/2018-13:51:54.800,3
26/1/2018-13:52:04.900,3
26/1/2018-13:52:15.000,1
26/1/2018-13:52:25.000,3
26/1/2018-13:52:35.100,3
26/1/2018-13:52:45.200,3
26/1/2018-13:52:55.200,3
26/1/2018-13:53:05.300,3
26/1/2018-13:53:15.300,3
26/1/2018-13:53:25.400,1
26/1/2018-13:53:35.500,3
26/1/2018-13:53:45.500,1
26/1/2018-13:53:55.600,3
26/1/2018-13:54:05.700,3
26/1/2018-13:54:15.700,3
26/1/2018-13:54:25.700,3
26/1/2018-13:54:35.700,3
26/1/2018-13:54:45.700,3
26/1/2018-13:54:55.700,2
26/1/2018-13:59:47.400,2
26/1/2018-13:59:57.400,3
26/1/2018-14:00:07.400,3
26/1/2018-14:00:17.400,3
26/1/2018-14:00:27.400,3
26/1/2018-14:00:37.400,3
26/1/2018-14:00:47.400,3
26/1/2018-14:00:57.400,3
26/1/2018-14:01:07.400,3
26/1/2018-14:01:17.400,3
26/1/2018-14:01:27.400,3
26/1/2018-14:01:37.400,1
26/1/2018-14:01:47.400,1
26/1/2018-14:01:57.400,1
26/1/2018-14:05:51.000,1
26/1/2018-14:06:01.000,1
26/1/2018-14:06:11.100,3
26/1/2018-14:06:21.200,3
26/1/2018-14:06:31.200,3
26/1/2018-14:06:41.300,1
26/1/2018-14:06:51.400,1
26/1/2018-14:07:01.400,1
26/1/2018-14:07:11.500,1
26/1/2018-14:07:21.600,1
26/1/2018-14:07:31.600,1
26/1/2018-14:07:41.700,3
26/1/2018-14:07:51.800,1
26/1/2018-14:08:01.800,1
26/1/2018-14:08:11.900,1
26/1/2018-14:08:21.900,3
26/1/2018-14:08:32.000,1
26/1/2018-14:08:42.100,1
26/1/2018-14:08:52.100,5
26/1/2018-14:09:02.200,5
26/1/2018-14:09:12.300,5
26/1/2018-14:09:22.300,3
26/1/2018-14:09:32.400,1
26/1/2018-14:09:42.500,1
26/1/2018-14:09:52.500,1
26/1/2018-14:10:02.600,1
26/1/2018-14:10:12.600,1
26/1/2018-14:10:22.700,1
26/1/2018-14:10:32.800,1
26/1/2018-14:10:42.900,1
26/1/2018-14:10:53.000,1
26/1/2018-14:11:03.000,1
26/1/2018-14:11:13.000,1
26/1/2018-14:11:23.000,1
26/1/2018-14:11:33.000,1
26/1/2018-14:11:43.000,1
