DateTime,Behaviour
25/01/2018-19:05:29.700,1
25/01/2018-19:05:39.700,1
25/01/2018-19:05:49.700,1
25/01/2018-19:05:59.700,5
25/01/2018-19:06:09.700,5
25/01/2018-19:06:19.700,5
25/01/2018-19:06:29.700,5
25/01/2018-19:06:39.700,5
25/01/2018-19:06:49.700,5
25/01/2018-19:06:59.700,5
25/01/2018-19:07:09.700,5
25/01/2018-19:07:19.700,5
25/01/2018-19:07:29.700,5
25/01/2018-19:07:39.700,5
25/01/2018-19:07:49.700,5
25/01/2018-19:07:59.700,5
25/01/2018-19:08:09.700,5
25/01/2018-19:08:19.700,5
25/01/2018-19:08:29.700,5
25/01/2018-19:08:39.700,5
25/01/2018-19:08:49.700,5
25/01/2018-19:08:59.700,5
25/01/2018-19:09:09.700,5
25/01/2018-19:09:19.700,5
25/01/2018-19:09:29.700,5
25/01/2018-19:09:39.700,5
25/01/2018-19:09:49.700,5
25/01/2018-19:09:59.700,5
25/01/2018-19:10:09.700,5
25/01/2018-19:10:19.700,5
25/01/2018-19:10:29.700,5
25/01/2018-19:10:39.700,5
25/01/2018-19:10:49.700,5
25/01/2018-19:10:59.700,5
25/01/2018-19:11:09.700,5
25/01/2018-19:11:19.700,5
25/01/2018-19:11:29.700,5
25/01/2018-19:11:39.700,5
25/01/2018-19:11:49.700,5
25/01/2018-19:11:59.700,5
25/01/2018-19:12:09.700,1
25/01/2018-19:12:19.700,5
25/01/2018-19:12:29.700,1
25/01/2018-19:12:39.700,5
25/01/2018-19:12:49.700,5
25/01/2018-19:12:59.700,1
25/01/2018-19:13:09.700,5
25/01/2018-19:13:19.700,1
25/01/2018-19:13:29.700,5
25/01/2018-19:13:39.700,1
25/01/2018-19:13:49.700,5
25/01/2018-19:13:59.700,3
25/01/2018-19:14:09.700,5
25/01/2018-19:14:19.700,5
25/01/2018-19:14:29.700,5
25/01/2018-19:14:39.700,5
25/01/2018-19:14:49.700,5
25/01/2018-19:14:59.700,5
25/01/2018-19:15:09.700,5
25/01/2018-19:15:19.700,5
25/01/2018-19:15:29.700,5
25/01/2018-19:15:39.700,5
25/01/2018-19:15:49.700,5
25/01/2018-19:15:59.700,5
25/01/2018-19:16:09.700,5
25/01/2018-19:16:19.700,5
25/01/2018-19:16:29.700,5
25/01/2018-19:16:39.700,5
25/01/2018-19:16:49.700,5
25/01/2018-19:16:59.700,5
25/01/2018-19:17:09.700,5
25/01/2018-19:17:19.700,5
25/01/2018-19:17:29.700,5
25/01/2018-19:17:39.700,5
25/01/2018-19:17:49.700,5
25/01/2018-19:17:59.700,5
25/01/2018-19:18:09.700,5
25/01/2018-19:18:19.700,5
25/01/2018-19:18:29.700,5
25/01/2018-19:18:39.700,5
25/01/2018-19:18:49.700,5
25/01/2018-19:18:59.700,5
25/01/2018-19:19:09.700,5
25/01/2018-19:19:19.700,5
25/01/2018-19:19:29.700,5
25/01/2018-19:19:39.700,5
25/01/2018-19:19:49.700,5
25/01/2018-19:19:59.700,5
25/01/2018-19:20:09.700,5
25/01/2018-19:20:19.700,5
25/01/2018-19:20:29.700,5
25/01/2018-19:20:39.700,5
25/01/2018-19:20:49.700,5
25/01/2018-19:20:59.700,1
25/01/2018-19:21:09.700,1
25/01/2018-19:21:19.700,1
25/01/2018-19:21:29.700,5
25/01/2018-19:21:39.700,5
25/01/2018-19:21:49.700,5
25/01/2018-19:21:59.700,1
25/01/2018-19:22:09.700,1
25/01/2018-19:22:19.700,1
25/01/2018-19:22:29.700,1
25/01/2018-19:22:39.700,1
25/01/2018-19:22:49.700,5
25/01/2018-19:22:59.700,1
25/01/2018-19:23:09.700,1
25/01/2018-19:23:19.700,1
25/01/2018-19:23:29.700,5
25/01/2018-19:23:39.700,1
25/01/2018-19:23:49.700,5
25/01/2018-19:23:59.700,1
25/01/2018-19:24:09.700,1
25/01/2018-19:24:19.700,5
25/01/2018-19:24:29.700,1
25/01/2018-19:24:39.700,1
25/01/2018-19:24:49.700,5
25/01/2018-19:24:59.700,1
25/01/2018-19:25:09.700,5
25/01/2018-19:25:19.700,1
25/01/2018-19:25:29.700,1
25/01/2018-19:25:39.700,1
25/01/2018-19:25:49.700,5
25/01/2018-19:25:59.700,1
25/01/2018-19:26:09.700,1
25/01/2018-19:26:19.700,1
25/01/2018-19:26:29.700,1
25/01/2018-19:26:39.700,1
25/01/2018-19:26:49.700,5
25/01/2018-19:26:59.700,1
25/01/2018-19:27:09.700,1
25/01/2018-19:27:19.700,1
25/01/2018-19:27:29.700,1
25/01/2018-19:27:39.700,1
25/01/2018-19:27:49.700,5
25/01/2018-19:27:59.700,1
25/01/2018-19:28:09.700,1
25/01/2018-19:28:19.700,5
25/01/2018-19:28:29.700,3
25/01/2018-19:28:39.700,1
25/01/2018-19:28:49.700,5
25/01/2018-19:28:59.700,1
25/01/2018-19:29:09.700,1
25/01/2018-19:29:19.700,1
25/01/2018-19:29:29.700,1
25/01/2018-19:29:39.700,1
25/01/2018-19:29:49.700,5
25/01/2018-19:29:59.700,1
25/01/2018-19:30:09.700,1
25/01/2018-19:30:19.700,1
25/01/2018-19:30:29.700,1
25/01/2018-19:30:39.700,1
25/01/2018-19:30:49.700,5
25/01/2018-19:30:59.700,1
25/01/2018-19:31:09.700,1
25/01/2018-19:31:19.700,1
25/01/2018-19:31:29.700,1
25/01/2018-19:31:39.700,1
25/01/2018-19:31:49.700,5
25/01/2018-19:31:59.700,1
25/01/2018-19:32:09.700,1
25/01/2018-19:32:19.700,1
25/01/2018-19:32:29.700,1
25/01/2018-19:32:39.700,1
25/01/2018-19:32:49.700,1
25/01/2018-19:32:59.700,1
25/01/2018-19:33:09.700,1
25/01/2018-19:33:19.700,1
25/01/2018-19:33:29.700,1
25/01/2018-19:33:39.700,5
25/01/2018-19:33:49.700,5
25/01/2018-19:33:59.700,1
25/01/2018-19:34:09.700,1
25/01/2018-19:34:19.700,1
25/01/2018-19:34:29.700,1
25/01/2018-19:34:39.700,1
25/01/2018-19:34:49.700,5
25/01/2018-19:34:59.700,1
25/01/2018-19:35:09.700,1
25/01/2018-19:35:19.700,1
25/01/2018-19:35:29.700,1
25/01/2018-19:35:39.700,1
25/01/2018-19:35:49.700,5
25/01/2018-19:35:59.700,1
25/01/2018-19:36:09.700,1
25/01/2018-19:36:19.700,1
25/01/2018-19:36:29.700,1
25/01/2018-19:36:39.700,1
25/01/2018-19:36:49.700,5
25/01/2018-19:36:59.700,1
25/01/2018-19:37:09.700,1
25/01/2018-19:37:19.700,1
25/01/2018-19:37:29.700,1
25/01/2018-19:37:39.700,1
25/01/2018-19:37:49.700,5
25/01/2018-19:37:59.700,1
25/01/2018-19:38:09.700,1
25/01/2018-19:38:19.700,1
25/01/2018-19:38:29.700,1
25/01/2018-19:38:39.700,1
25/01/2018-19:38:49.700,5
25/01/2018-19:38:59.700,1
25/01/2018-19:39:09.700,1
25/01/2018-19:39:19.700,1
25/01/2018-19:39:29.700,1
25/01/2018-19:39:39.700,1
25/01/2018-19:39:49.700,5
25/01/2018-19:39:59.700,1
25/01/2018-19:40:09.700,1
25/01/2018-19:40:19.700,1
25/01/2018-19:40:29.700,1
25/01/2018-19:40:39.700,1
25/01/2018-19:40:49.700,5
25/01/2018-19:40:59.700,1
25/01/2018-19:41:09.700,1
25/01/2018-19:41:19.700,1
25/01/2018-19:41:29.700,1
25/01/2018-19:41:39.700,1
25/01/2018-19:41:49.700,5
25/01/2018-19:41:59.700,1
25/01/2018-19:42:09.700,1
25/01/2018-19:42:19.700,1
25/01/2018-19:42:29.700,1
25/01/2018-19:42:39.700,1
25/01/2018-19:42:49.700,1
25/01/2018-19:42:59.700,1
25/01/2018-19:43:09.700,1
25/01/2018-19:43:19.700,1
25/01/2018-19:43:29.700,1
25/01/2018-19:43:39.700,1
25/01/2018-19:43:49.700,5
25/01/2018-19:43:59.700,1
25/01/2018-19:44:09.700,1
25/01/2018-19:44:19.700,1
25/01/2018-19:44:29.700,1
25/01/2018-19:44:39.700,1
25/01/2018-19:44:49.700,5
25/01/2018-19:44:59.700,1
25/01/2018-19:45:09.700,1
25/01/2018-19:45:19.700,1
25/01/2018-19:45:29.700,1
25/01/2018-19:45:39.700,1
25/01/2018-19:45:49.700,5
25/01/2018-19:45:59.700,1
25/01/2018-19:46:09.700,1
25/01/2018-19:46:19.700,1
25/01/2018-19:46:29.700,1
25/01/2018-19:46:39.700,1
25/01/2018-19:46:49.700,5
25/01/2018-19:46:59.700,1
25/01/2018-19:47:09.700,1
25/01/2018-19:47:19.700,1
25/01/2018-19:47:29.700,1
25/01/2018-19:47:39.700,1
25/01/2018-19:47:49.700,5
25/01/2018-19:47:59.700,1
25/01/2018-19:48:09.700,1
25/01/2018-19:48:19.700,1
25/01/2018-19:48:29.700,1
25/01/2018-19:48:39.700,1
25/01/2018-19:48:49.700,5
25/01/2018-19:48:59.700,1
25/01/2018-19:49:09.700,1
25/01/2018-19:49:19.700,1
25/01/2018-19:49:29.700,1
25/01/2018-19:49:39.700,1
25/01/2018-19:49:49.700,5
25/01/2018-19:49:59.700,1
25/01/2018-19:50:09.700,1
25/01/2018-19:50:19.700,1
25/01/2018-19:50:29.700,1
25/01/2018-19:50:39.700,1
25/01/2018-19:50:49.700,5
25/01/2018-19:50:59.700,1
25/01/2018-19:51:09.700,1
25/01/2018-19:51:19.700,1
25/01/2018-19:51:29.700,1
25/01/2018-19:51:39.700,1
25/01/2018-19:51:49.700,1
25/01/2018-19:51:59.700,1
25/01/2018-19:52:09.700,1
25/01/2018-19:52:19.700,1
25/01/2018-19:52:29.700,1
25/01/2018-19:52:39.700,1
25/01/2018-19:52:49.700,5
25/01/2018-19:52:59.700,1
25/01/2018-19:53:09.700,1
25/01/2018-19:53:19.700,1
25/01/2018-19:53:29.700,1
25/01/2018-19:53:39.700,1
25/01/2018-19:53:49.700,1
25/01/2018-19:53:59.700,1
25/01/2018-19:54:09.700,1
25/01/2018-19:54:19.700,1
25/01/2018-19:54:29.700,1
25/01/2018-19:54:39.700,1
25/01/2018-19:54:49.700,5
25/01/2018-19:54:59.700,1
25/01/2018-19:55:09.700,1
25/01/2018-19:55:19.700,1
25/01/2018-19:55:29.700,1
25/01/2018-19:55:39.700,1
25/01/2018-19:55:49.700,5
25/01/2018-19:55:59.700,1
25/01/2018-19:56:09.700,1
25/01/2018-19:56:19.700,1
25/01/2018-19:56:29.700,1
25/01/2018-19:56:39.700,1
25/01/2018-19:56:49.700,5
25/01/2018-19:56:59.700,1
25/01/2018-19:57:09.700,1
25/01/2018-19:57:19.700,1
25/01/2018-19:57:29.700,1
25/01/2018-19:57:39.700,1
25/01/2018-19:57:49.700,5
25/01/2018-19:57:59.700,1
25/01/2018-19:58:09.700,1
25/01/2018-19:58:19.700,1
25/01/2018-19:58:29.700,1
25/01/2018-19:58:39.700,1
25/01/2018-19:58:49.700,5
25/01/2018-19:58:59.700,1
25/01/2018-19:59:09.700,1
25/01/2018-19:59:19.700,1
25/01/2018-19:59:29.700,1
25/01/2018-19:59:39.700,1
25/01/2018-19:59:49.700,5
25/01/2018-19:59:59.700,1
25/01/2018-20:00:09.700,1
25/01/2018-20:00:19.700,1
25/01/2018-20:00:29.700,3
25/01/2018-20:00:39.700,3
25/01/2018-20:00:49.700,1
25/01/2018-20:00:59.700,1
25/01/2018-20:01:09.700,1
25/01/2018-20:01:19.700,5
25/01/2018-20:01:29.700,5
25/01/2018-20:01:39.700,1
25/01/2018-20:01:49.700,5
25/01/2018-20:01:59.700,1
25/01/2018-20:02:09.700,5
25/01/2018-20:02:19.700,1
25/01/2018-20:02:29.700,5
25/01/2018-20:02:39.700,1
25/01/2018-20:02:49.700,5
25/01/2018-20:02:59.700,1
25/01/2018-20:03:09.700,1
25/01/2018-20:03:19.700,1
25/01/2018-20:03:29.700,5
25/01/2018-20:03:39.700,5
25/01/2018-20:03:49.700,5
25/01/2018-20:03:59.700,1
25/01/2018-20:04:09.700,1
25/01/2018-20:04:19.700,1
25/01/2018-20:04:29.700,1
25/01/2018-20:04:39.700,1
25/01/2018-20:04:49.700,5
25/01/2018-20:04:59.700,1
25/01/2018-20:05:09.700,5
25/01/2018-20:05:19.700,1
25/01/2018-20:05:29.700,1
25/01/2018-20:05:39.700,1
25/01/2018-20:05:49.700,5
25/01/2018-20:05:59.700,1
25/01/2018-20:06:09.700,5
25/01/2018-20:06:19.700,1
25/01/2018-20:06:29.700,1
25/01/2018-20:06:39.700,1
25/01/2018-20:06:49.700,5
25/01/2018-20:06:59.700,1
25/01/2018-20:07:09.700,1
25/01/2018-20:07:19.700,5
25/01/2018-20:07:29.700,5
25/01/2018-20:07:39.700,1
25/01/2018-20:07:49.700,5
25/01/2018-20:07:59.700,1
25/01/2018-20:08:09.700,1
25/01/2018-20:08:19.700,1
25/01/2018-20:08:29.700,1
25/01/2018-20:08:39.700,1
25/01/2018-20:08:49.700,5
25/01/2018-20:08:59.700,1
25/01/2018-20:09:09.700,1
25/01/2018-20:09:19.700,1
25/01/2018-20:09:29.700,1
25/01/2018-20:09:39.700,1
25/01/2018-20:09:49.700,5
25/01/2018-20:09:59.700,1
25/01/2018-20:10:09.700,1
25/01/2018-20:10:19.700,1
25/01/2018-20:10:29.700,1
25/01/2018-20:10:39.700,1
25/01/2018-20:10:49.700,5
25/01/2018-20:10:59.700,1
25/01/2018-20:11:09.700,5
25/01/2018-20:11:19.700,1
25/01/2018-20:11:29.700,2
25/01/2018-20:11:39.700,1
25/01/2018-20:11:49.700,5
25/01/2018-20:11:59.700,1
25/01/2018-20:12:09.700,1
25/01/2018-20:12:19.700,1
25/01/2018-20:12:29.700,1
25/01/2018-20:12:39.700,1
25/01/2018-20:12:49.700,5
25/01/2018-20:12:59.700,1
25/01/2018-20:13:09.700,1
25/01/2018-20:13:19.700,1
25/01/2018-20:13:29.700,5
25/01/2018-20:13:39.700,1
25/01/2018-20:13:49.700,5
25/01/2018-20:13:59.700,1
25/01/2018-20:14:09.700,1
25/01/2018-20:14:19.700,1
25/01/2018-20:14:29.700,1
25/01/2018-20:14:39.700,5
25/01/2018-20:14:49.700,5
25/01/2018-20:14:59.700,1
25/01/2018-20:15:09.700,1
25/01/2018-20:15:19.700,1
25/01/2018-20:15:29.700,1
25/01/2018-20:15:39.700,1
25/01/2018-20:15:49.700,5
25/01/2018-20:15:59.700,1
25/01/2018-20:16:09.700,1
25/01/2018-20:16:19.700,1
25/01/2018-20:16:29.700,1
25/01/2018-20:16:39.700,1
25/01/2018-20:16:49.700,1
25/01/2018-20:16:59.700,1
25/01/2018-20:17:09.700,1
25/01/2018-20:17:19.700,1
25/01/2018-20:17:29.700,1
25/01/2018-20:17:39.700,5
25/01/2018-20:17:49.700,5
25/01/2018-20:17:59.700,1
25/01/2018-20:18:09.700,1
25/01/2018-20:18:19.700,1
25/01/2018-20:18:29.700,1
25/01/2018-20:18:39.700,1
25/01/2018-20:18:49.700,5
25/01/2018-20:18:59.700,1
25/01/2018-20:19:09.700,1
25/01/2018-20:19:19.700,1
25/01/2018-20:19:29.700,1
25/01/2018-20:19:39.700,1
25/01/2018-20:19:49.700,5
25/01/2018-20:19:59.700,1
25/01/2018-20:20:09.700,1
25/01/2018-20:20:19.700,1
25/01/2018-20:20:29.700,1
25/01/2018-20:20:39.700,1
25/01/2018-20:20:49.700,1
25/01/2018-20:20:59.700,1
25/01/2018-20:21:09.700,1
25/01/2018-20:21:19.700,1
25/01/2018-20:21:29.700,1
25/01/2018-20:21:39.700,1
25/01/2018-20:21:49.700,5
25/01/2018-20:21:59.700,1
25/01/2018-20:22:09.700,1
25/01/2018-20:22:19.700,1
25/01/2018-20:22:29.700,1
25/01/2018-20:22:39.700,1
25/01/2018-20:22:49.700,5
25/01/2018-20:22:59.700,1
25/01/2018-20:23:09.700,1
25/01/2018-20:23:19.700,1
25/01/2018-20:23:29.700,1
25/01/2018-20:23:39.700,1
25/01/2018-20:23:49.700,5
25/01/2018-20:23:59.700,1
25/01/2018-20:24:09.700,5
25/01/2018-20:24:19.700,5
25/01/2018-20:24:29.700,1
25/01/2018-20:24:39.700,1
25/01/2018-20:24:49.700,5
25/01/2018-20:24:59.700,1
25/01/2018-20:25:09.700,1
25/01/2018-20:25:19.700,1
25/01/2018-20:25:29.700,1
25/01/2018-20:25:39.700,1
25/01/2018-20:25:49.700,5
25/01/2018-20:25:59.700,1
25/01/2018-20:26:09.700,1
25/01/2018-20:26:19.700,1
25/01/2018-20:26:29.700,1
25/01/2018-20:26:39.700,1
25/01/2018-20:26:49.700,5
25/01/2018-20:26:59.700,1
25/01/2018-20:27:09.700,1
25/01/2018-20:27:19.700,1
25/01/2018-20:27:29.700,1
25/01/2018-20:27:39.700,1
25/01/2018-20:27:49.700,5
25/01/2018-20:27:59.700,1
25/01/2018-20:28:09.700,1
25/01/2018-20:28:19.700,1
25/01/2018-20:28:29.700,1
25/01/2018-20:28:39.700,1
25/01/2018-20:28:49.700,5
25/01/2018-20:28:59.700,1
25/01/2018-20:29:09.700,1
25/01/2018-20:29:19.700,1
25/01/2018-20:29:29.700,1
25/01/2018-20:29:39.700,1
25/01/2018-20:29:49.700,5
25/01/2018-20:29:59.700,1
25/01/2018-20:30:09.700,1
25/01/2018-20:30:19.700,1
25/01/2018-20:30:29.700,1
25/01/2018-20:30:39.700,1
25/01/2018-20:30:49.700,5
25/01/2018-20:30:59.700,1
25/01/2018-20:31:09.700,1
25/01/2018-20:31:19.700,1
25/01/2018-20:31:29.700,1
25/01/2018-20:31:39.700,1
25/01/2018-20:31:49.700,5
25/01/2018-20:31:59.700,1
25/01/2018-20:32:09.700,1
25/01/2018-20:32:19.700,1
25/01/2018-20:32:29.700,1
25/01/2018-20:32:39.700,1
25/01/2018-20:32:49.700,5
25/01/2018-20:32:59.700,1
25/01/2018-20:33:09.700,1
25/01/2018-20:33:19.700,1
25/01/2018-20:33:29.700,1
25/01/2018-20:33:39.700,1
25/01/2018-20:33:49.700,1
25/01/2018-20:33:59.700,1
25/01/2018-20:34:09.700,1
25/01/2018-20:34:19.700,1
25/01/2018-20:34:29.700,1
25/01/2018-20:34:39.700,1
25/01/2018-20:34:49.700,5
25/01/2018-20:34:59.700,1
25/01/2018-20:35:09.700,1
25/01/2018-20:35:19.700,1
25/01/2018-20:35:29.700,1
25/01/2018-20:35:39.700,1
25/01/2018-20:35:49.700,5
25/01/2018-20:35:59.700,1
25/01/2018-20:36:09.700,1
25/01/2018-20:36:19.700,1
25/01/2018-20:36:29.700,1
25/01/2018-20:36:39.700,1
25/01/2018-20:36:49.700,5
25/01/2018-20:36:59.700,1
25/01/2018-20:37:09.700,1
25/01/2018-20:37:19.700,1
25/01/2018-20:37:29.700,1
25/01/2018-20:37:39.700,1
25/01/2018-20:37:49.700,1
25/01/2018-20:37:59.700,1
25/01/2018-20:38:09.700,1
25/01/2018-20:38:19.700,1
25/01/2018-20:38:29.700,1
25/01/2018-20:38:39.700,1
25/01/2018-20:38:49.700,1
25/01/2018-20:38:59.700,1
25/01/2018-20:39:09.700,1
25/01/2018-20:39:19.700,1
25/01/2018-20:39:29.700,1
25/01/2018-20:39:39.700,1
25/01/2018-20:39:49.700,5
25/01/2018-20:39:59.700,1
25/01/2018-20:40:09.700,1
25/01/2018-20:40:19.700,1
25/01/2018-20:40:29.700,1
25/01/2018-20:40:39.700,1
25/01/2018-20:40:49.700,5
25/01/2018-20:40:59.700,1
25/01/2018-20:41:09.700,1
25/01/2018-20:41:19.700,1
25/01/2018-20:41:29.700,1
25/01/2018-20:41:39.700,1
25/01/2018-20:41:49.700,1
25/01/2018-20:41:59.700,1
25/01/2018-20:42:09.700,1
25/01/2018-20:42:19.700,1
25/01/2018-20:42:29.700,1
25/01/2018-20:42:39.700,1
25/01/2018-20:42:49.700,5
25/01/2018-20:42:59.700,1
25/01/2018-20:43:09.700,1
25/01/2018-20:43:19.700,1
25/01/2018-20:43:29.700,1
25/01/2018-20:43:39.700,1
25/01/2018-20:43:49.700,5
25/01/2018-20:43:59.700,1
25/01/2018-20:44:09.700,1
25/01/2018-20:44:19.700,1
25/01/2018-20:44:29.700,1
25/01/2018-20:44:39.700,1
25/01/2018-20:44:49.700,5
25/01/2018-20:44:59.700,1
25/01/2018-20:45:09.700,1
25/01/2018-20:45:19.700,1
25/01/2018-20:45:29.700,1
25/01/2018-20:45:39.700,1
25/01/2018-20:45:49.700,5
25/01/2018-20:45:59.700,1
25/01/2018-20:46:09.700,1
25/01/2018-20:46:19.700,1
25/01/2018-20:46:29.700,1
25/01/2018-20:46:39.700,1
25/01/2018-20:46:49.700,5
25/01/2018-20:46:59.700,1
25/01/2018-20:47:09.700,1
25/01/2018-20:47:19.700,1
25/01/2018-20:47:29.700,1
25/01/2018-20:47:39.700,1
25/01/2018-20:47:49.700,5
25/01/2018-20:47:59.700,1
25/01/2018-20:48:09.700,1
25/01/2018-20:48:19.700,1
25/01/2018-20:48:29.700,1
25/01/2018-20:48:39.700,1
25/01/2018-20:48:49.700,5
25/01/2018-20:48:59.700,1
25/01/2018-20:49:09.700,1
25/01/2018-20:49:19.700,1
25/01/2018-20:49:29.700,1
25/01/2018-20:49:39.700,1
25/01/2018-20:49:49.700,5
25/01/2018-20:49:59.700,1
25/01/2018-20:50:09.700,1
25/01/2018-20:50:19.700,1
25/01/2018-20:50:29.700,1
25/01/2018-20:50:39.700,1
25/01/2018-20:50:49.700,5
25/01/2018-20:50:59.700,1
25/01/2018-20:51:09.700,1
25/01/2018-20:51:19.700,1
25/01/2018-20:51:29.700,1
25/01/2018-20:51:39.700,1
25/01/2018-20:51:49.700,5
25/01/2018-20:51:59.700,1
25/01/2018-20:52:09.700,1
25/01/2018-20:52:19.700,1
25/01/2018-20:52:29.700,1
25/01/2018-20:52:39.700,1
25/01/2018-20:52:49.700,4
25/01/2018-20:52:59.700,1
25/01/2018-20:53:09.700,1
25/01/2018-20:53:19.700,1
25/01/2018-20:53:29.700,1
25/01/2018-20:53:39.700,1
25/01/2018-20:53:49.700,5
25/01/2018-20:53:59.700,1
25/01/2018-20:54:09.700,1
25/01/2018-20:54:19.700,2
25/01/2018-20:54:29.700,1
25/01/2018-20:54:39.700,1
25/01/2018-20:54:49.700,5
25/01/2018-20:54:59.700,1
25/01/2018-20:55:09.700,5
25/01/2018-20:55:19.700,1
25/01/2018-20:55:29.700,1
25/01/2018-20:55:39.700,1
25/01/2018-20:55:49.700,5
25/01/2018-20:55:59.700,1
25/01/2018-20:56:09.700,1
25/01/2018-20:56:19.700,1
25/01/2018-20:56:29.700,5
25/01/2018-20:56:39.700,1
25/01/2018-20:56:49.700,5
25/01/2018-20:56:59.700,1
25/01/2018-20:57:09.700,1
25/01/2018-20:57:19.700,1
25/01/2018-20:57:29.700,1
25/01/2018-20:57:39.700,1
25/01/2018-20:57:49.700,5
25/01/2018-20:57:59.700,1
25/01/2018-20:58:09.700,1
25/01/2018-20:58:19.700,1
25/01/2018-20:58:29.700,1
25/01/2018-20:58:39.700,1
25/01/2018-20:58:49.700,5
25/01/2018-20:58:59.700,1
25/01/2018-20:59:09.700,1
25/01/2018-20:59:19.700,1
25/01/2018-20:59:29.700,1
25/01/2018-20:59:39.700,1
25/01/2018-20:59:49.700,5
25/01/2018-20:59:59.700,1
25/01/2018-21:00:09.700,1
25/01/2018-21:00:19.700,1
25/01/2018-21:00:29.700,1
25/01/2018-21:00:39.700,1
25/01/2018-21:00:49.700,5
25/01/2018-21:00:59.700,1
25/01/2018-21:01:09.700,1
25/01/2018-21:01:19.700,1
25/01/2018-21:01:29.700,1
25/01/2018-21:01:39.700,1
25/01/2018-21:01:49.700,5
25/01/2018-21:01:59.700,1
25/01/2018-21:02:09.700,1
25/01/2018-21:02:19.700,1
25/01/2018-21:02:29.700,1
25/01/2018-21:02:39.700,1
25/01/2018-21:02:49.700,5
25/01/2018-21:02:59.700,1
25/01/2018-21:03:09.700,1
25/01/2018-21:03:19.700,1
25/01/2018-21:03:29.700,1
25/01/2018-21:03:39.700,1
25/01/2018-21:03:49.700,5
25/01/2018-21:03:59.700,1
25/01/2018-21:04:09.700,1
25/01/2018-21:04:19.700,1
25/01/2018-21:04:29.700,1
25/01/2018-21:04:39.700,1
25/01/2018-21:04:49.700,5
25/01/2018-21:04:59.700,1
25/01/2018-21:05:09.700,1
25/01/2018-21:05:19.700,1
25/01/2018-21:05:29.700,1
25/01/2018-21:05:39.700,1
25/01/2018-21:05:49.700,5
25/01/2018-21:05:59.700,1
25/01/2018-21:06:09.700,1
25/01/2018-21:06:19.700,1
25/01/2018-21:06:29.700,1
25/01/2018-21:06:39.700,1
25/01/2018-21:06:49.700,5
25/01/2018-21:06:59.700,1
25/01/2018-21:07:09.700,1
25/01/2018-21:07:19.700,1
25/01/2018-21:07:29.700,1
25/01/2018-21:07:39.700,1
25/01/2018-21:07:49.700,5
25/01/2018-21:07:59.700,1
25/01/2018-21:08:09.700,1
25/01/2018-21:08:19.700,1
25/01/2018-21:08:29.700,1
25/01/2018-21:08:39.700,1
25/01/2018-21:08:49.700,5
25/01/2018-21:08:59.700,1
25/01/2018-21:09:09.700,1
25/01/2018-21:09:19.700,1
25/01/2018-21:09:29.700,1
25/01/2018-21:09:39.700,1
25/01/2018-21:09:49.700,5
25/01/2018-21:09:59.700,1
25/01/2018-21:10:09.700,1
25/01/2018-21:10:19.700,1
25/01/2018-21:10:29.700,1
25/01/2018-21:10:39.700,1
25/01/2018-21:10:49.700,5
25/01/2018-21:10:59.700,1
25/01/2018-21:11:09.700,1
25/01/2018-21:11:19.700,1
25/01/2018-21:11:29.700,1
25/01/2018-21:11:39.700,1
25/01/2018-21:11:49.700,5
25/01/2018-21:11:59.700,1
25/01/2018-21:12:09.700,1
25/01/2018-21:12:19.700,1
25/01/2018-21:12:29.700,1
25/01/2018-21:12:39.700,1
25/01/2018-21:12:49.700,5
25/01/2018-21:12:59.700,1
25/01/2018-21:13:09.700,1
25/01/2018-21:13:19.700,1
25/01/2018-21:13:29.700,1
25/01/2018-21:13:39.700,1
25/01/2018-21:13:49.700,5
25/01/2018-21:13:59.700,1
25/01/2018-21:14:09.700,1
25/01/2018-21:14:19.700,1
25/01/2018-21:14:29.700,1
25/01/2018-21:14:39.700,1
25/01/2018-21:14:49.700,5
25/01/2018-21:14:59.700,1
25/01/2018-21:15:09.700,1
25/01/2018-21:15:19.700,1
25/01/2018-21:15:29.700,1
25/01/2018-21:15:39.700,1
25/01/2018-21:15:49.700,2
25/01/2018-21:15:59.700,3
25/01/2018-21:16:09.700,1
25/01/2018-21:16:19.700,1
25/01/2018-21:16:29.700,1
25/01/2018-21:16:39.700,1
25/01/2018-21:16:49.700,1
25/01/2018-21:16:59.700,1
25/01/2018-21:17:09.700,1
25/01/2018-21:17:19.700,1
25/01/2018-21:17:29.700,1
25/01/2018-21:17:39.700,1
25/01/2018-21:17:49.700,5
25/01/2018-21:17:59.700,1
25/01/2018-21:18:09.700,1
25/01/2018-21:18:19.700,1
25/01/2018-21:18:29.700,1
25/01/2018-21:18:39.700,3
25/01/2018-21:18:49.700,3
25/01/2018-21:18:59.700,1
25/01/2018-21:19:09.700,3
25/01/2018-21:19:19.700,3
25/01/2018-21:19:29.700,2
25/01/2018-21:19:39.700,3
25/01/2018-21:19:49.700,3
25/01/2018-21:19:59.700,2
25/01/2018-21:20:09.700,5
25/01/2018-21:20:19.700,5
25/01/2018-21:20:29.700,5
25/01/2018-21:20:39.700,5
25/01/2018-21:20:49.700,5
25/01/2018-21:20:59.700,5
25/01/2018-21:21:09.700,5
25/01/2018-21:21:19.700,5
25/01/2018-21:21:29.700,5
25/01/2018-21:21:39.700,5
25/01/2018-21:21:49.700,5
25/01/2018-21:21:59.700,5
25/01/2018-21:22:09.700,5
25/01/2018-21:22:19.700,5
