DateTime,Behaviour
26/01/2018-11:41:59.000,1
26/01/2018-11:42:09.000,5
26/01/2018-11:42:19.000,5
26/01/2018-11:42:29.000,1
26/01/2018-11:42:39.000,5
26/01/2018-11:42:49.000,5
26/01/2018-11:42:59.000,1
26/01/2018-11:43:09.000,5
26/01/2018-11:43:19.000,5
26/01/2018-11:43:29.000,5
26/01/2018-11:43:39.000,5
26/01/2018-11:44:24.200,5
26/01/2018-11:44:34.200,5
26/01/2018-11:44:44.300,1
26/01/2018-11:44:54.300,5
26/01/2018-11:45:04.400,5
26/01/2018-11:45:14.500,5
26/01/2018-11:45:24.500,5
26/01/2018-11:45:34.600,5
26/01/2018-11:45:44.600,5
26/01/2018-11:45:54.700,5
26/01/2018-11:46:04.700,5
26/01/2018-11:46:14.800,5
26/01/2018-11:46:24.900,5
26/01/2018-11:46:34.900,5
26/01/2018-11:46:45.000,5
26/01/2018-11:46:55.000,5
26/01/2018-11:47:05.100,5
26/01/2018-11:47:15.100,5
26/01/2018-11:47:25.200,5
26/01/2018-11:47:35.300,5
26/01/2018-11:47:45.300,1
26/01/2018-11:47:55.400,5
26/01/2018-11:48:05.500,5
26/01/2018-11:48:15.500,5
26/01/2018-11:48:25.600,5
26/01/2018-11:48:35.600,5
26/01/2018-11:48:45.600,5
26/01/2018-11:48:55.600,5
26/01/2018-11:49:05.600,5
26/01/2018-11:49:15.600,1
26/01/2018-11:49:25.600,5
26/01/2018-11:49:35.600,5
26/01/2018-11:49:45.600,5
26/01/2018-11:49:55.600,5
26/01/2018-11:55:22.300,5
26/01/2018-11:55:32.300,5
26/01/2018-11:55:42.400,5
26/01/2018-11:55:52.500,5
26/01/2018-11:56:02.500,5
26/01/2018-11:56:12.600,5
26/01/2018-11:56:22.600,5
26/01/2018-11:56:32.700,5
26/01/2018-11:56:42.800,3
26/01/2018-11:56:52.800,5
26/01/2018-11:57:02.800,1
26/01/2018-11:57:12.800,1
26/01/2018-11:57:22.800,1
26/01/2018-11:57:32.800,2
26/01/2018-11:57:42.800,1
26/01/2018-11:57:52.800,5
26/01/2018-11:58:02.800,1
26/01/2018-11:58:12.800,2
26/01/2018-11:58:22.800,3
26/01/2018-11:58:32.800,3
26/01/2018-11:58:42.800,3
26/01/2018-11:58:52.800,1
26/01/2018-11:59:02.800,1
26/01/2018-11:59:12.800,1
26/01/2018-11:59:22.800,2
26/01/2018-11:59:32.800,3
26/01/2018-11:59:42.800,1
26/01/2018-11:59:52.800,5
26/01/2018-12:00:02.800,1
26/01/2018-12:00:12.800,5
26/01/2018-12:20:05.100,5
26/01/2018-12:20:15.100,1
26/01/2018-12:20:25.200,5
26/01/2018-12:20:35.300,1
26/01/2018-12:20:45.300,5
26/01/2018-12:20:55.300,3
26/01/2018-12:21:05.300,3
26/01/2018-12:21:15.300,1
26/01/2018-12:21:25.300,3
26/01/2018-12:21:35.300,1
26/01/2018-12:21:45.300,1
26/01/2018-12:21:55.300,1
26/01/2018-12:22:05.300,1
26/01/2018-12:22:15.300,1
26/01/2018-12:22:25.300,3
26/01/2018-12:31:50.100,3
26/01/2018-12:32:00.100,1
26/01/2018-12:32:10.100,3
26/01/2018-12:32:20.100,1
26/01/2018-12:32:30.100,1
26/01/2018-12:32:40.100,1
26/01/2018-12:32:50.100,5
26/01/2018-12:33:00.100,1
26/01/2018-12:33:10.100,3
26/01/2018-12:33:20.100,1
26/01/2018-12:33:30.100,1
26/01/2018-12:42:30.800,3
26/01/2018-12:42:40.800,3
26/01/2018-12:42:50.800,1
26/01/2018-12:43:00.800,1
26/01/2018-12:43:10.800,5
26/01/2018-12:43:20.800,1
26/01/2018-12:43:30.800,1
26/01/2018-12:43:40.800,5
26/01/2018-12:43:50.800,1
26/01/2018-12:44:00.800,1
26/01/2018-12:44:10.800,1
26/01/2018-12:44:20.800,1
26/01/2018-12:44:30.800,1
26/01/2018-12:44:40.800,5
26/01/2018-12:44:50.800,1
26/01/2018-12:45:00.800,1
26/01/2018-12:45:10.800,1
26/01/2018-12:45:20.800,2
26/01/2018-12:45:30.800,2
26/01/2018-12:45:40.800,1
26/01/2018-12:45:50.800,1
26/01/2018-14:27:08.300,1
26/01/2018-14:27:18.300,2
26/01/2018-14:27:28.300,1
26/01/2018-14:27:38.300,2
26/01/2018-14:27:48.300,2
26/01/2018-14:27:58.300,2
26/01/2018-14:28:08.300,3
26/01/2018-14:28:18.300,2
26/01/2018-14:28:28.300,2
26/01/2018-14:28:38.300,3
26/01/2018-14:28:48.300,2
26/01/2018-14:28:58.300,1
26/01/2018-14:29:08.300,3
26/01/2018-14:29:18.300,3
26/01/2018-14:29:28.300,2
26/01/2018-14:29:38.300,3
26/01/2018-14:29:48.300,2
26/01/2018-14:29:58.300,2
26/01/2018-14:30:08.300,1
26/01/2018-14:30:18.300,4
26/01/2018-14:30:28.300,1
26/01/2018-14:30:38.300,2
26/01/2018-14:30:48.300,1
26/01/2018-14:30:58.300,1
26/01/2018-14:31:08.300,3
26/01/2018-14:31:18.300,3
26/01/2018-14:31:28.300,1
26/01/2018-14:31:38.300,1
26/01/2018-14:31:48.300,1
26/01/2018-14:31:58.300,1
26/01/2018-14:32:08.300,1
26/01/2018-15:08:06.000,1
26/01/2018-15:08:16.000,1
26/01/2018-15:08:26.000,1
26/01/2018-15:08:36.000,1
26/01/2018-15:08:46.000,1
26/01/2018-15:08:56.000,5
26/01/2018-15:09:06.000,5
26/01/2018-15:09:16.000,5
26/01/2018-15:09:26.000,5
26/01/2018-15:09:36.000,5
26/01/2018-15:09:46.000,5
26/01/2018-16:10:10.200,5
26/01/2018-16:10:20.300,5
26/01/2018-16:10:30.300,5
26/01/2018-16:10:40.400,5
26/01/2018-16:10:50.400,5
26/01/2018-16:11:00.500,5
26/01/2018-16:11:10.500,5
26/01/2018-16:11:20.600,5
26/01/2018-16:11:30.700,5
26/01/2018-16:11:40.700,5
26/01/2018-16:11:50.800,5
26/01/2018-16:12:00.800,5
26/01/2018-16:12:10.900,5
26/01/2018-16:12:20.900,5
26/01/2018-16:12:31.000,5
26/01/2018-16:12:41.000,5
26/01/2018-16:12:51.100,1
26/01/2018-16:13:01.100,1
26/01/2018-16:13:11.100,1
26/01/2018-16:13:21.100,1
26/01/2018-16:13:31.100,1
26/01/2018-16:13:41.100,1
26/01/2018-16:13:51.100,5
26/01/2018-18:45:02.600,1
26/01/2018-18:45:12.600,1
26/01/2018-18:45:22.600,1
26/01/2018-18:45:32.600,1
26/01/2018-18:45:42.600,5
26/01/2018-18:45:52.600,1
26/01/2018-18:46:09.800,1
26/01/2018-18:46:19.900,5
26/01/2018-18:46:29.900,5
26/01/2018-18:46:40.000,1
26/01/2018-18:46:50.000,5
26/01/2018-18:47:00.100,1
26/01/2018-18:47:10.200,1
26/01/2018-18:47:20.200,1
26/01/2018-18:47:30.200,5
26/01/2018-18:47:40.200,1
26/01/2018-18:47:50.200,1
26/01/2018-18:48:00.200,1
26/01/2018-18:48:10.200,1
26/01/2018-18:48:20.200,3
26/01/2018-18:48:30.200,5
26/01/2018-18:48:40.200,5
26/01/2018-18:48:50.200,1
26/01/2018-18:49:00.200,1
26/01/2018-18:49:10.200,1
26/01/2018-18:49:20.200,1
26/01/2018-18:49:30.200,1
26/01/2018-18:49:40.200,5
26/01/2018-18:49:50.200,1
26/01/2018-18:50:00.200,1
26/01/2018-18:50:10.200,2
26/01/2018-18:50:20.200,1
26/01/2018-18:50:30.200,1
26/01/2018-18:50:40.200,1
26/01/2018-18:50:50.200,1
26/01/2018-18:51:00.200,1
26/01/2018-18:51:10.200,1
26/01/2018-18:51:20.200,1
26/01/2018-20:09:33.300,1
26/01/2018-20:09:43.300,3
26/01/2018-20:09:53.300,1
26/01/2018-20:10:03.300,5
26/01/2018-20:10:13.300,1
26/01/2018-20:10:23.300,5
26/01/2018-20:10:33.300,5
26/01/2018-20:10:43.300,5
26/01/2018-20:20:32.100,1
26/01/2018-20:20:42.100,1
26/01/2018-20:20:52.100,5
26/01/2018-20:21:02.100,5
26/01/2018-20:22:34.200,5
26/01/2018-20:22:44.300,5
26/01/2018-20:22:54.300,1
26/01/2018-20:23:04.400,1
26/01/2018-20:23:14.500,5
26/01/2018-20:23:24.500,5
26/01/2018-20:23:34.600,5
26/01/2018-20:23:44.700,1
26/01/2018-20:23:54.700,5
26/01/2018-20:24:04.700,1
26/01/2018-20:24:14.700,5
26/01/2018-20:24:24.700,5
26/01/2018-20:24:34.700,5
26/01/2018-20:24:44.700,5
26/01/2018-20:25:33.300,5
26/01/2018-20:25:43.300,5
26/01/2018-20:25:53.400,5
26/01/2018-20:26:03.400,5
26/01/2018-20:26:13.500,5
26/01/2018-20:26:23.600,5
26/01/2018-20:26:33.600,5
26/01/2018-20:26:43.700,1
26/01/2018-20:26:53.800,5
26/01/2018-20:27:03.800,5
26/01/2018-20:27:13.800,5
26/01/2018-20:27:23.800,5
26/01/2018-20:27:33.800,5
26/01/2018-20:30:39.000,5
26/01/2018-20:30:49.100,5
26/01/2018-20:30:59.200,5
26/01/2018-20:31:09.200,1
26/01/2018-20:31:19.200,1
26/01/2018-20:31:29.200,3
26/01/2018-20:31:39.200,5
26/01/2018-20:31:49.200,5
26/01/2018-20:31:59.200,5
26/01/2018-20:32:09.200,1
26/01/2018-20:32:19.200,1
26/01/2018-20:32:29.200,1
26/01/2018-20:32:39.200,1
26/01/2018-20:32:49.200,1
26/01/2018-20:32:59.200,1
26/01/2018-20:33:09.200,1
26/01/2018-20:33:19.200,1
26/01/2018-20:33:29.200,1
26/01/2018-20:33:39.200,1
26/01/2018-20:33:49.200,1
26/01/2018-20:33:59.200,1
26/01/2018-20:34:09.200,5
26/01/2018-20:34:19.200,1
26/01/2018-20:34:29.200,5
26/01/2018-20:34:39.200,1
26/01/2018-20:34:49.200,1
26/01/2018-20:34:59.200,1
26/01/2018-20:35:09.200,1
26/01/2018-20:35:19.200,1
26/01/2018-20:35:29.200,5
26/01/2018-20:35:39.200,1
26/01/2018-20:35:49.200,5
26/01/2018-01:10:07.100,5
26/01/2018-01:10:17.100,1
26/01/2018-01:10:27.200,1
26/01/2018-01:10:37.300,1
26/01/2018-01:10:47.300,1
26/01/2018-01:10:57.300,5
26/01/2018-01:11:07.300,1
26/01/2018-01:11:17.300,1
26/01/2018-01:11:27.300,1
26/01/2018-01:11:37.300,1
26/01/2018-01:11:47.300,1
26/01/2018-01:11:57.300,1
26/01/2018-01:12:07.300,1
26/01/2018-01:12:17.300,1
26/01/2018-01:12:27.300,1
26/01/2018-01:12:37.300,5
26/01/2018-01:12:47.300,1
26/01/2018-01:12:57.300,1
26/01/2018-01:13:07.300,1
26/01/2018-01:13:17.300,1
26/01/2018-01:13:27.300,1
26/01/2018-01:13:37.300,1
26/01/2018-01:13:47.300,1
26/01/2018-01:13:57.300,1
26/01/2018-01:14:07.300,1
26/01/2018-01:14:17.300,1
26/01/2018-01:14:27.300,1
26/01/2018-01:14:37.300,1
26/01/2018-01:14:47.300,1
26/01/2018-01:14:57.300,5
26/01/2018-01:15:07.300,1
26/01/2018-01:15:17.300,1
26/01/2018-01:15:27.300,5
26/01/2018-01:15:37.300,1
26/01/2018-01:15:47.300,5
26/01/2018-01:15:57.300,1
26/01/2018-01:16:07.300,1
26/01/2018-01:16:17.300,1
26/01/2018-01:16:27.300,1
26/01/2018-01:16:37.300,1
26/01/2018-01:16:47.300,5
26/01/2018-01:16:57.300,5
26/01/2018-03:53:02.100,5
26/01/2018-03:53:12.300,5
26/01/2018-03:53:23.400,5
26/01/2018-03:53:34.400,1
26/01/2018-03:53:44.400,1
26/01/2018-03:53:54.400,1
26/01/2018-03:54:04.400,1
26/01/2018-03:54:14.400,1
26/01/2018-03:54:24.400,1
26/01/2018-03:54:34.400,1
26/01/2018-03:54:44.400,1
26/01/2018-03:54:54.400,1
26/01/2018-03:55:04.400,5
26/01/2018-03:55:14.400,1
26/01/2018-03:55:24.400,1
26/01/2018-03:55:34.400,1
26/01/2018-03:55:44.400,1
26/01/2018-03:55:54.400,3
26/01/2018-03:56:04.400,1
26/01/2018-03:56:14.400,1
26/01/2018-03:56:24.400,1
26/01/2018-03:56:34.400,1
26/01/2018-03:56:44.400,1
26/01/2018-03:56:54.400,5
26/01/2018-04:19:06.900,5
26/01/2018-04:19:17.000,5
26/01/2018-04:19:27.000,5
26/01/2018-04:19:37.100,5
26/01/2018-04:19:47.100,5
26/01/2018-04:19:57.200,5
26/01/2018-04:20:07.300,5
26/01/2018-04:20:17.300,5
26/01/2018-04:20:27.400,5
26/01/2018-04:20:37.400,1
26/01/2018-04:20:47.500,1
26/01/2018-04:20:57.500,1
26/01/2018-04:21:07.500,2
26/01/2018-04:21:17.500,1
26/01/2018-04:21:27.500,1
26/01/2018-04:21:37.500,1
26/01/2018-04:21:47.500,5
26/01/2018-04:21:57.500,1
26/01/2018-04:22:07.500,5
26/01/2018-04:22:17.500,1
26/01/2018-05:33:57.700,1
26/01/2018-05:34:07.700,1
26/01/2018-05:34:17.700,1
26/01/2018-05:34:27.700,1
26/01/2018-05:34:37.700,1
26/01/2018-05:34:47.700,1
26/01/2018-05:34:57.700,5
26/01/2018-05:35:07.700,5
26/01/2018-05:35:17.700,5
26/01/2018-05:41:37.200,1
26/01/2018-05:41:47.300,1
26/01/2018-05:41:57.300,1
26/01/2018-05:42:07.400,1
26/01/2018-05:42:17.400,1
26/01/2018-05:42:27.500,5
26/01/2018-05:42:37.500,1
26/01/2018-05:42:47.600,1
26/01/2018-05:42:57.600,1
26/01/2018-05:43:07.700,1
26/01/2018-05:43:17.700,1
26/01/2018-05:43:27.800,5
26/01/2018-05:43:37.800,1
26/01/2018-05:43:47.900,1
26/01/2018-05:43:57.900,1
26/01/2018-05:44:08.000,1
26/01/2018-05:44:18.000,1
26/01/2018-05:44:28.100,5
26/01/2018-05:44:38.100,1
26/01/2018-05:44:48.200,1
26/01/2018-05:44:58.200,1
26/01/2018-05:45:08.300,1
26/01/2018-05:45:18.300,1
26/01/2018-05:45:28.400,1
26/01/2018-05:45:38.400,1
26/01/2018-05:45:48.500,1
26/01/2018-05:45:58.500,1
26/01/2018-05:46:08.500,5
26/01/2018-05:46:18.500,1
26/01/2018-05:46:28.500,5
26/01/2018-05:46:38.500,1
26/01/2018-05:46:48.500,5
26/01/2018-05:46:58.500,5
26/01/2018-05:47:08.500,1
26/01/2018-05:47:18.500,1
26/01/2018-05:47:28.500,5
26/01/2018-05:47:38.500,1
26/01/2018-05:47:48.500,1
26/01/2018-05:47:58.500,1
26/01/2018-05:54:30.300,1
26/01/2018-05:54:40.300,1
26/01/2018-05:54:50.300,1
26/01/2018-05:55:00.300,5
26/01/2018-05:55:10.300,1
26/01/2018-05:55:20.300,5
26/01/2018-06:58:01.900,1
26/01/2018-06:58:12.000,1
26/01/2018-06:58:22.000,1
26/01/2018-06:58:32.100,1
26/01/2018-06:58:42.100,1
26/01/2018-06:58:52.100,2
26/01/2018-06:59:02.100,2
26/01/2018-06:59:12.100,1
26/01/2018-06:59:22.100,3
26/01/2018-06:59:32.100,1
26/01/2018-06:59:42.100,1
26/01/2018-06:59:52.100,1
26/01/2018-07:00:02.100,1
26/01/2018-07:00:12.100,1
26/01/2018-07:00:22.100,1
26/01/2018-07:00:32.100,1
26/01/2018-07:00:42.100,3
26/01/2018-07:00:52.100,1
26/01/2018-07:01:02.100,1
26/01/2018-07:01:12.100,1
26/01/2018-07:01:22.100,3
26/01/2018-07:01:32.100,3
26/01/2018-07:01:42.100,1
26/01/2018-07:01:52.100,2
26/01/2018-07:02:02.100,3
26/01/2018-07:02:12.100,1
26/01/2018-07:02:22.100,2
26/01/2018-07:02:32.100,2
26/01/2018-07:02:42.100,2
26/01/2018-07:02:52.100,1
26/01/2018-07:03:02.100,2
26/01/2018-07:03:12.100,1
26/01/2018-07:03:22.100,1
26/01/2018-07:03:32.100,1
26/01/2018-07:03:42.100,3
26/01/2018-07:03:52.100,1
26/01/2018-07:04:02.100,1
26/01/2018-07:04:12.100,1
26/01/2018-07:04:22.100,2
26/01/2018-07:04:32.100,1
26/01/2018-07:04:42.100,1
26/01/2018-07:04:52.100,2
26/01/2018-07:05:02.100,1
26/01/2018-07:05:12.100,2
26/01/2018-07:05:22.100,2
26/01/2018-07:05:32.100,1
26/01/2018-07:05:42.100,1
26/01/2018-07:05:52.100,1
26/01/2018-07:06:02.100,1
26/01/2018-07:21:56.300,1
26/01/2018-07:22:06.400,1
26/01/2018-07:22:16.400,5
26/01/2018-07:22:31.600,1
26/01/2018-07:22:41.600,1
26/01/2018-07:22:51.600,1
26/01/2018-07:23:01.600,5
26/01/2018-07:23:32.400,1
26/01/2018-07:23:42.500,1
26/01/2018-07:23:52.500,2
26/01/2018-07:24:02.500,5
26/01/2018-07:24:12.500,3
26/01/2018-07:24:22.500,3
26/01/2018-07:24:32.500,1
26/01/2018-07:24:42.500,2
26/01/2018-07:24:52.500,1
26/01/2018-07:25:02.500,2
26/01/2018-07:25:12.500,1
26/01/2018-07:25:22.500,2
26/01/2018-07:25:32.500,3
26/01/2018-07:25:42.500,1
26/01/2018-07:25:52.500,1
26/01/2018-07:26:02.500,1
26/01/2018-08:26:40.200,3
26/01/2018-08:26:50.200,3
26/01/2018-08:27:00.200,3
26/01/2018-08:27:10.200,1
26/01/2018-08:27:20.200,1
26/01/2018-08:27:30.200,1
26/01/2018-08:27:40.200,1
26/01/2018-08:27:50.200,3
26/01/2018-08:28:00.200,3
26/01/2018-08:28:10.200,3
26/01/2018-08:28:20.200,3
26/01/2018-08:28:30.200,3
26/01/2018-08:28:40.200,2
26/01/2018-08:28:50.200,2
26/01/2018-08:29:00.200,3
26/01/2018-08:29:10.200,1
26/01/2018-08:29:20.200,1
26/01/2018-08:29:30.200,3
26/01/2018-08:29:40.200,1
26/01/2018-08:29:50.200,3
26/01/2018-08:30:00.200,3
26/01/2018-08:30:10.200,2
26/01/2018-08:30:20.200,1
26/01/2018-08:30:30.200,3
26/01/2018-08:30:40.200,1
26/01/2018-09:20:34.800,1
26/01/2018-09:20:44.800,1
26/01/2018-09:20:54.800,1
26/01/2018-09:21:04.800,1
26/01/2018-09:21:14.800,1
26/01/2018-09:21:24.800,1
26/01/2018-09:21:34.800,1
26/01/2018-09:23:07.800,1
26/01/2018-09:23:17.800,1
26/01/2018-09:23:27.800,1
26/01/2018-09:23:37.800,1
26/01/2018-09:23:47.800,1
26/01/2018-09:26:06.700,1
26/01/2018-09:26:16.800,1
26/01/2018-09:26:26.800,1
26/01/2018-09:26:36.900,1
26/01/2018-09:26:47.000,1
26/01/2018-09:26:57.000,1
26/01/2018-09:27:07.000,1
26/01/2018-09:27:17.000,1
26/01/2018-09:27:27.000,1
26/01/2018-09:27:37.000,5
26/01/2018-09:27:47.000,1
26/01/2018-09:27:57.000,1
26/01/2018-09:28:07.000,5
26/01/2018-09:28:17.000,5
26/01/2018-09:28:27.000,5
26/01/2018-09:28:37.000,5
26/01/2018-09:28:47.000,5
26/01/2018-09:33:07.800,5
26/01/2018-09:33:17.800,5
26/01/2018-09:33:27.900,3
26/01/2018-09:33:37.900,1
26/01/2018-09:33:47.900,3
26/01/2018-09:33:57.900,1
26/01/2018-09:34:07.900,1
26/01/2018-09:34:17.900,1
26/01/2018-09:34:27.900,1
26/01/2018-09:34:37.900,1
26/01/2018-09:34:47.900,3
26/01/2018-09:34:57.900,2
26/01/2018-09:35:07.900,2
26/01/2018-09:35:17.900,4
26/01/2018-09:35:27.900,3
26/01/2018-09:35:37.900,1
26/01/2018-09:35:47.900,1
26/01/2018-09:35:57.900,1
26/01/2018-09:36:07.900,1
26/01/2018-09:36:17.900,1
26/01/2018-09:36:27.900,3
26/01/2018-09:36:37.900,1
26/01/2018-09:36:47.900,3
26/01/2018-09:36:57.900,1
26/01/2018-09:37:07.900,1
26/01/2018-09:37:17.900,1
26/01/2018-09:37:27.900,1
26/01/2018-09:37:37.900,1
26/01/2018-09:37:47.900,1
26/01/2018-09:51:35.600,1
26/01/2018-09:51:45.600,1
26/01/2018-09:51:55.700,1
26/01/2018-09:52:05.700,1
26/01/2018-09:52:15.800,1
26/01/2018-09:52:25.800,1
26/01/2018-09:52:35.800,1
26/01/2018-09:52:45.800,5
26/01/2018-09:52:55.800,1
26/01/2018-09:53:08.300,1
26/01/2018-09:53:18.400,1
26/01/2018-09:53:28.400,1
26/01/2018-09:53:38.400,1
26/01/2018-09:53:48.400,1
26/01/2018-10:02:58.300,1
26/01/2018-10:03:08.400,1
26/01/2018-10:03:18.400,1
26/01/2018-10:03:28.500,1
26/01/2018-10:03:38.500,1
26/01/2018-10:03:48.500,1
26/01/2018-10:03:58.500,5
26/01/2018-10:04:08.500,5
26/01/2018-10:04:18.500,1
26/01/2018-10:04:28.500,1
26/01/2018-10:04:38.500,1
26/01/2018-10:04:48.500,1
26/01/2018-10:04:58.500,1
26/01/2018-10:05:08.500,1
26/01/2018-10:26:00.400,2
26/01/2018-10:26:10.500,1
26/01/2018-10:26:20.500,1
26/01/2018-10:26:30.600,1
26/01/2018-10:26:40.600,1
26/01/2018-10:26:50.600,1
26/01/2018-10:27:00.600,1
26/01/2018-10:27:10.600,1
26/01/2018-10:27:20.600,1
26/01/2018-10:27:30.600,1
26/01/2018-10:27:40.600,1
26/01/2018-10:27:50.600,5
26/01/2018-10:28:00.600,1
26/01/2018-10:28:10.600,1
26/01/2018-10:28:20.600,1
26/01/2018-10:28:30.600,1
26/01/2018-10:28:40.600,5
26/01/2018-10:28:50.600,1
26/01/2018-10:29:00.600,1
26/01/2018-10:29:10.600,5
26/01/2018-10:29:20.600,5
26/01/2018-10:29:30.600,5
26/01/2018-10:29:40.600,1
26/01/2018-10:29:50.600,5
26/01/2018-10:30:00.600,1
26/01/2018-10:30:10.600,1
26/01/2018-10:30:20.600,1
26/01/2018-10:48:13.500,1
26/01/2018-10:48:23.600,5
26/01/2018-10:48:33.600,5
26/01/2018-10:48:43.700,1
26/01/2018-10:48:53.800,1
26/01/2018-10:49:03.800,1
26/01/2018-10:49:13.800,1
26/01/2018-10:49:23.800,1
26/01/2018-10:49:33.800,5
26/01/2018-10:49:43.800,1
26/01/2018-10:49:53.800,1
26/01/2018-10:50:13.100,1
26/01/2018-10:50:23.200,1
26/01/2018-10:50:33.200,1
26/01/2018-10:50:43.300,1
26/01/2018-10:50:53.300,1
26/01/2018-10:51:03.400,1
26/01/2018-10:51:13.500,1
26/01/2018-10:51:23.500,1
26/01/2018-10:51:33.600,1
26/01/2018-10:51:43.600,5
26/01/2018-10:51:53.700,1
26/01/2018-10:52:03.800,1
26/01/2018-10:52:13.800,1
26/01/2018-10:52:23.900,1
26/01/2018-10:52:33.900,1
26/01/2018-10:52:44.000,5
26/01/2018-10:52:54.000,1
26/01/2018-10:53:04.000,1
26/01/2018-10:53:14.000,1
26/01/2018-10:53:24.000,1
26/01/2018-10:53:34.000,1
26/01/2018-10:53:44.000,5
26/01/2018-10:53:54.000,1
26/01/2018-10:54:04.000,1
26/01/2018-10:54:14.000,1
26/01/2018-10:54:24.000,1
26/01/2018-10:54:34.000,1
26/01/2018-10:54:44.000,3
26/01/2018-10:54:54.000,5
26/01/2018-10:55:04.000,5
26/01/2018-10:55:14.000,1
26/01/2018-10:55:24.000,5
26/01/2018-10:55:34.000,5
26/01/2018-10:55:44.000,5
26/01/2018-10:55:54.000,1
26/01/2018-10:56:04.000,1
26/01/2018-11:27:09.900,1
26/01/2018-11:27:20.000,1
26/01/2018-11:27:30.000,1
26/01/2018-11:27:40.000,5
26/01/2018-11:27:50.000,5
26/01/2018-11:28:00.000,1
26/01/2018-11:28:10.000,1
26/01/2018-11:28:20.000,1
26/01/2018-11:28:30.000,1
26/01/2018-11:28:40.000,5
26/01/2018-11:30:35.400,1
26/01/2018-11:30:45.400,1
26/01/2018-11:30:55.400,1
26/01/2018-11:31:05.400,5
26/01/2018-11:33:05.100,5
26/01/2018-11:33:15.200,5
26/01/2018-11:33:25.200,1
26/01/2018-11:33:35.200,5
26/01/2018-11:33:45.200,5
26/01/2018-11:33:55.200,5
26/01/2018-11:35:32.300,5
26/01/2018-11:35:42.400,5
26/01/2018-11:35:52.500,1
26/01/2018-11:36:02.500,1
26/01/2018-11:36:12.600,1
26/01/2018-11:36:22.600,1
26/01/2018-11:36:32.700,5
26/01/2018-11:36:42.800,5
26/01/2018-11:36:52.800,1
26/01/2018-11:37:02.900,1
26/01/2018-11:37:12.900,1
26/01/2018-11:37:23.000,1
26/01/2018-11:37:33.000,1
26/01/2018-11:37:43.100,1
26/01/2018-11:37:53.200,1
26/01/2018-11:38:03.200,1
26/01/2018-11:38:13.300,1
26/01/2018-11:38:23.300,5
26/01/2018-11:38:33.300,1
26/01/2018-11:42:31.600,5
26/01/2018-11:42:41.600,1
26/01/2018-11:42:51.700,5
26/01/2018-11:43:01.700,5
26/01/2018-11:43:11.700,5
26/01/2018-11:43:21.700,2
26/01/2018-11:43:58.700,1
26/01/2018-11:44:08.700,1
26/01/2018-11:44:18.700,5
26/01/2018-11:44:28.700,5
26/01/2018-11:44:50.600,1
26/01/2018-11:45:00.700,5
26/01/2018-11:45:10.800,5
26/01/2018-11:45:20.800,5
26/01/2018-11:45:30.900,5
26/01/2018-11:45:40.900,5
26/01/2018-11:45:51.000,5
26/01/2018-11:46:01.000,5
26/01/2018-11:46:11.100,5
26/01/2018-11:46:21.200,5
26/01/2018-11:46:31.200,5
26/01/2018-11:46:41.300,5
26/01/2018-11:46:51.400,5
26/01/2018-11:47:01.500,1
26/01/2018-11:47:11.500,1
26/01/2018-11:47:21.600,3
26/01/2018-11:47:31.700,5
26/01/2018-11:47:41.800,5
26/01/2018-11:47:51.900,5
26/01/2018-11:48:02.000,1
26/01/2018-11:48:12.000,1
26/01/2018-11:48:22.000,3
26/01/2018-11:48:32.000,5
26/01/2018-11:48:42.000,1
26/01/2018-11:48:52.000,5
26/01/2018-11:49:02.000,5
26/01/2018-11:49:12.000,5
26/01/2018-11:49:22.000,1
26/01/2018-11:50:34.200,1
26/01/2018-11:50:44.300,5
26/01/2018-11:50:54.300,1
26/01/2018-11:51:04.300,1
26/01/2018-11:51:14.300,5
26/01/2018-11:51:24.300,5
26/01/2018-11:51:34.300,1
26/01/2018-11:51:57.700,5
26/01/2018-11:52:08.400,5
26/01/2018-11:52:19.300,5
26/01/2018-11:52:30.100,5
26/01/2018-11:52:40.800,5
26/01/2018-11:52:51.600,5
26/01/2018-11:53:02.400,5
26/01/2018-11:53:13.300,5
26/01/2018-11:53:24.100,5
26/01/2018-11:53:34.800,5
26/01/2018-11:53:45.600,5
26/01/2018-11:53:56.400,1
26/01/2018-11:54:07.200,1
26/01/2018-11:54:17.200,1
26/01/2018-11:54:27.200,1
26/01/2018-11:54:37.200,5
26/01/2018-11:54:47.200,1
26/01/2018-11:54:57.200,1
26/01/2018-11:55:07.200,1
26/01/2018-12:11:04.800,1
26/01/2018-12:11:14.900,1
26/01/2018-12:11:24.900,5
26/01/2018-12:11:35.000,1
26/01/2018-12:11:45.100,1
26/01/2018-12:11:55.200,2
26/01/2018-12:12:05.200,1
26/01/2018-12:12:15.200,1
26/01/2018-12:12:25.200,1
26/01/2018-12:12:35.200,1
26/01/2018-12:12:45.200,1
26/01/2018-12:12:55.200,1
26/01/2018-12:13:05.200,1
26/01/2018-12:13:15.200,1
26/01/2018-12:13:25.200,1
26/01/2018-12:13:35.200,1
26/01/2018-12:19:10.600,1
26/01/2018-12:19:20.600,1
26/01/2018-12:19:30.600,1
26/01/2018-12:19:40.600,1
26/01/2018-12:20:01.200,1
26/01/2018-12:20:11.200,1
26/01/2018-12:20:21.200,1
26/01/2018-12:20:31.200,1
26/01/2018-12:20:41.200,1
26/01/2018-12:20:51.200,5
