DateTime,Behaviour
27/01/2018-19:43:38.600,5
27/01/2018-19:43:48.600,5
27/01/2018-19:43:58.600,5
27/01/2018-19:44:08.600,5
27/01/2018-19:44:18.600,5
27/01/2018-19:44:28.600,5
27/01/2018-19:44:38.600,5
27/01/2018-19:44:48.600,5
27/01/2018-19:44:58.600,5
27/01/2018-19:45:08.600,5
27/01/2018-19:45:18.600,5
27/01/2018-19:45:28.600,5
27/01/2018-19:45:38.600,5
27/01/2018-19:45:48.600,5
27/01/2018-19:45:58.600,5
27/01/2018-19:46:08.600,5
27/01/2018-19:46:18.600,5
27/01/2018-19:46:28.600,5
27/01/2018-19:46:38.600,5
27/01/2018-19:46:48.600,5
27/01/2018-19:46:58.600,5
27/01/2018-19:47:08.600,5
27/01/2018-19:47:18.600,5
27/01/2018-19:47:28.600,5
27/01/2018-19:47:38.600,5
27/01/2018-19:47:48.600,5
27/01/2018-19:47:58.600,5
27/01/2018-19:48:08.600,5
27/01/2018-19:48:18.600,5
27/01/2018-19:48:28.600,5
27/01/2018-19:48:38.600,5
27/01/2018-19:48:48.600,5
27/01/2018-19:48:58.600,5
27/01/2018-19:49:08.600,5
27/01/2018-19:49:18.600,5
27/01/2018-19:49:28.600,5
27/01/2018-19:49:38.600,5
27/01/2018-19:49:48.600,5
27/01/2018-19:49:58.600,5
27/01/2018-19:50:08.600,5
27/01/2018-19:50:18.600,1
27/01/2018-19:50:28.600,3
27/01/2018-19:50:38.600,5
27/01/2018-19:50:48.600,5
27/01/2018-19:50:58.600,5
27/01/2018-19:51:08.600,5
27/01/2018-19:51:18.600,5
27/01/2018-19:51:28.600,5
27/01/2018-19:51:38.600,5
27/01/2018-19:51:48.600,5
27/01/2018-19:51:58.600,5
27/01/2018-19:52:08.600,5
27/01/2018-19:52:18.600,5
27/01/2018-19:52:28.600,5
27/01/2018-19:52:38.600,5
27/01/2018-19:52:48.600,5
27/01/2018-19:52:58.600,5
27/01/2018-19:53:08.600,5
27/01/2018-19:53:18.600,5
27/01/2018-19:53:28.600,5
27/01/2018-19:53:38.600,5
27/01/2018-19:53:48.600,5
27/01/2018-19:53:58.600,5
27/01/2018-19:54:08.600,5
27/01/2018-19:54:18.600,5
27/01/2018-19:54:28.600,5
27/01/2018-19:54:38.600,5
27/01/2018-19:54:48.600,5
27/01/2018-19:54:58.600,5
27/01/2018-19:55:08.600,5
27/01/2018-19:55:18.600,5
27/01/2018-19:55:28.600,5
27/01/2018-19:55:38.600,5
27/01/2018-19:55:48.600,5
27/01/2018-19:55:58.600,5
27/01/2018-19:56:08.600,5
27/01/2018-19:56:18.600,5
27/01/2018-19:56:28.600,5
27/01/2018-19:56:38.600,5
27/01/2018-19:56:48.600,5
27/01/2018-19:56:58.600,5
27/01/2018-19:57:08.600,5
27/01/2018-19:57:18.600,5
27/01/2018-19:57:28.600,5
27/01/2018-19:57:38.600,5
27/01/2018-19:57:48.600,5
27/01/2018-19:57:58.600,5
27/01/2018-19:58:08.600,5
27/01/2018-19:58:18.600,5
27/01/2018-19:58:28.600,5
27/01/2018-19:58:38.600,5
27/01/2018-19:58:48.600,5
27/01/2018-19:58:58.600,5
27/01/2018-19:59:08.600,5
27/01/2018-19:59:18.600,5
27/01/2018-19:59:28.600,5
27/01/2018-19:59:38.600,5
27/01/2018-19:59:48.600,5
27/01/2018-19:59:58.600,5
27/01/2018-20:00:08.600,5
27/01/2018-20:00:18.600,5
27/01/2018-20:00:28.600,5
27/01/2018-20:00:38.600,5
27/01/2018-20:00:48.600,5
27/01/2018-20:00:58.600,5
27/01/2018-20:01:08.600,5
27/01/2018-20:01:18.600,5
27/01/2018-20:01:28.600,5
27/01/2018-20:01:38.600,5
27/01/2018-20:01:48.600,5
27/01/2018-20:01:58.600,5
27/01/2018-20:02:08.600,5
27/01/2018-20:02:18.600,5
27/01/2018-20:02:28.600,5
27/01/2018-20:02:38.600,5
27/01/2018-20:02:48.600,5
27/01/2018-20:02:58.600,5
27/01/2018-20:03:08.600,5
27/01/2018-20:03:18.600,5
27/01/2018-20:03:28.600,5
27/01/2018-20:03:38.600,5
27/01/2018-20:03:48.600,5
27/01/2018-20:03:58.600,5
27/01/2018-20:04:08.600,5
27/01/2018-20:04:18.600,5
27/01/2018-20:04:28.600,5
27/01/2018-20:04:38.600,5
27/01/2018-20:04:48.600,5
27/01/2018-20:04:58.600,5
27/01/2018-20:05:08.600,5
27/01/2018-20:05:18.600,3
27/01/2018-20:05:28.600,1
27/01/2018-20:05:38.600,5
27/01/2018-20:05:48.600,5
27/01/2018-20:05:58.600,4
27/01/2018-20:06:08.600,5
27/01/2018-20:06:18.600,3
27/01/2018-20:06:28.600,1
27/01/2018-20:06:38.600,5
27/01/2018-20:06:48.600,5
27/01/2018-20:06:58.600,5
27/01/2018-20:07:08.600,5
27/01/2018-20:07:18.600,5
27/01/2018-20:07:28.600,5
27/01/2018-20:07:38.600,5
27/01/2018-20:07:48.600,5
27/01/2018-20:07:58.600,5
27/01/2018-20:08:08.600,5
27/01/2018-20:08:18.600,5
27/01/2018-20:08:28.600,5
27/01/2018-20:08:38.600,5
27/01/2018-20:08:48.600,5
27/01/2018-20:08:58.600,1
27/01/2018-20:09:08.600,1
27/01/2018-20:09:18.600,3
27/01/2018-20:09:28.600,5
27/01/2018-20:09:38.600,5
27/01/2018-20:09:48.600,5
27/01/2018-20:09:58.600,5
27/01/2018-20:10:08.600,5
27/01/2018-20:10:18.600,5
27/01/2018-20:10:28.600,5
27/01/2018-20:10:38.600,5
27/01/2018-20:10:48.600,5
27/01/2018-20:10:58.600,5
27/01/2018-20:11:08.600,5
27/01/2018-20:11:18.600,5
27/01/2018-20:11:28.600,5
27/01/2018-20:11:38.600,5
27/01/2018-20:11:48.600,5
27/01/2018-20:11:58.600,5
27/01/2018-20:12:08.600,5
27/01/2018-20:12:18.600,5
27/01/2018-20:12:28.600,5
27/01/2018-20:12:38.600,5
27/01/2018-20:12:48.600,5
27/01/2018-20:12:58.600,5
27/01/2018-20:13:08.600,5
27/01/2018-20:13:18.600,5
27/01/2018-20:13:28.600,5
27/01/2018-20:13:38.600,5
27/01/2018-20:13:48.600,5
27/01/2018-20:13:58.600,5
27/01/2018-20:14:08.600,5
27/01/2018-20:14:18.600,5
27/01/2018-20:14:28.600,5
27/01/2018-20:14:38.600,5
27/01/2018-20:14:48.600,5
27/01/2018-20:14:58.600,1
27/01/2018-20:15:08.600,5
27/01/2018-20:15:18.600,5
27/01/2018-20:15:28.600,5
27/01/2018-20:15:38.600,5
27/01/2018-20:15:48.600,5
27/01/2018-20:15:58.600,5
27/01/2018-20:16:08.600,5
27/01/2018-20:16:18.600,5
27/01/2018-20:16:28.600,5
27/01/2018-20:16:38.600,5
27/01/2018-20:16:48.600,5
27/01/2018-20:16:58.600,5
27/01/2018-20:17:08.600,5
27/01/2018-20:17:18.600,5
27/01/2018-20:17:28.600,5
27/01/2018-20:17:38.600,5
27/01/2018-20:17:48.600,5
27/01/2018-20:17:58.600,5
27/01/2018-20:18:08.600,5
27/01/2018-20:18:18.600,5
27/01/2018-20:18:28.600,5
27/01/2018-20:18:38.600,5
27/01/2018-20:18:48.600,5
27/01/2018-20:18:58.600,5
27/01/2018-20:19:08.600,5
27/01/2018-20:19:18.600,5
27/01/2018-20:19:28.600,5
27/01/2018-20:19:38.600,5
27/01/2018-20:19:48.600,5
27/01/2018-20:19:58.600,5
27/01/2018-20:20:08.600,5
27/01/2018-20:20:18.600,5
27/01/2018-20:20:28.600,5
27/01/2018-20:20:38.600,5
27/01/2018-20:20:48.600,5
27/01/2018-20:20:58.600,5
27/01/2018-20:21:08.600,5
27/01/2018-20:21:18.600,5
27/01/2018-20:21:28.600,5
27/01/2018-20:21:38.600,5
27/01/2018-20:21:48.600,5
27/01/2018-20:21:58.600,5
27/01/2018-20:22:08.600,5
27/01/2018-20:22:18.600,5
27/01/2018-20:22:28.600,5
27/01/2018-20:22:38.600,5
27/01/2018-20:22:48.600,5
27/01/2018-20:22:58.600,5
27/01/2018-20:23:08.600,5
27/01/2018-20:23:18.600,5
27/01/2018-20:23:28.600,5
27/01/2018-20:23:38.600,5
27/01/2018-20:23:48.600,5
27/01/2018-20:23:58.600,5
27/01/2018-20:24:08.600,5
27/01/2018-20:24:18.600,1
27/01/2018-20:24:28.600,5
27/01/2018-20:24:38.600,5
27/01/2018-20:24:48.600,5
27/01/2018-20:24:58.600,5
27/01/2018-20:25:08.600,5
27/01/2018-20:25:18.600,5
27/01/2018-20:25:28.600,5
27/01/2018-20:25:38.600,5
27/01/2018-20:25:48.600,5
27/01/2018-20:25:58.600,5
27/01/2018-20:26:08.600,1
27/01/2018-20:26:18.600,5
27/01/2018-20:26:28.600,3
27/01/2018-20:26:38.600,5
27/01/2018-20:26:48.600,5
27/01/2018-20:26:58.600,5
27/01/2018-20:27:08.600,5
27/01/2018-20:27:18.600,5
27/01/2018-20:27:28.600,5
27/01/2018-20:27:38.600,5
27/01/2018-20:27:48.600,5
27/01/2018-20:27:58.600,5
27/01/2018-20:28:08.600,5
27/01/2018-20:28:18.600,5
27/01/2018-20:28:28.600,5
27/01/2018-20:28:38.600,5
27/01/2018-20:28:48.600,5
27/01/2018-20:28:58.600,5
27/01/2018-20:29:08.600,5
27/01/2018-20:29:18.600,5
27/01/2018-20:29:28.600,5
27/01/2018-20:29:38.600,5
27/01/2018-20:29:48.600,5
27/01/2018-20:29:58.600,5
27/01/2018-20:30:08.600,5
27/01/2018-20:30:18.600,5
27/01/2018-20:30:28.600,5
27/01/2018-20:30:38.600,5
27/01/2018-20:30:48.600,5
27/01/2018-20:30:58.600,5
27/01/2018-20:31:08.600,5
27/01/2018-20:31:18.600,5
27/01/2018-20:31:28.600,5
27/01/2018-20:31:38.600,2
27/01/2018-20:31:48.600,3
27/01/2018-20:31:58.600,1
27/01/2018-20:32:08.600,5
27/01/2018-20:32:18.600,1
27/01/2018-20:32:28.600,5
27/01/2018-20:32:38.600,5
27/01/2018-20:32:48.600,5
27/01/2018-20:32:58.600,5
27/01/2018-20:33:08.600,5
27/01/2018-20:33:18.600,5
27/01/2018-20:33:28.600,5
27/01/2018-20:33:38.600,5
27/01/2018-20:33:48.600,5
27/01/2018-20:33:58.600,5
27/01/2018-20:34:08.600,5
27/01/2018-20:34:18.600,5
27/01/2018-20:34:28.600,2
27/01/2018-20:34:38.600,2
27/01/2018-20:34:48.600,5
27/01/2018-20:34:58.600,5
27/01/2018-20:35:08.600,5
27/01/2018-20:35:18.600,5
27/01/2018-20:35:28.600,5
27/01/2018-20:35:38.600,1
27/01/2018-20:35:48.600,1
27/01/2018-20:35:58.600,5
27/01/2018-20:36:08.600,5
27/01/2018-20:36:18.600,5
27/01/2018-20:36:28.600,5
27/01/2018-20:36:38.600,5
27/01/2018-20:36:48.600,5
27/01/2018-20:36:58.600,5
27/01/2018-20:37:08.600,5
27/01/2018-20:37:18.600,1
27/01/2018-20:37:28.600,1
27/01/2018-20:37:38.600,1
27/01/2018-20:37:48.600,3
27/01/2018-20:37:58.600,1
27/01/2018-20:38:08.600,3
27/01/2018-20:38:18.600,3
27/01/2018-20:38:28.600,3
27/01/2018-20:38:38.600,3
27/01/2018-20:38:48.600,1
27/01/2018-20:38:58.600,3
27/01/2018-20:39:08.600,1
27/01/2018-20:39:18.600,1
27/01/2018-20:39:28.600,3
27/01/2018-20:39:38.600,3
27/01/2018-20:39:48.600,2
27/01/2018-20:39:58.600,1
27/01/2018-20:40:08.600,1
27/01/2018-20:40:18.600,1
27/01/2018-20:40:28.600,1
27/01/2018-20:40:38.600,5
27/01/2018-20:40:48.600,5
27/01/2018-20:40:58.600,5
27/01/2018-20:41:08.600,5
27/01/2018-20:41:18.600,5
27/01/2018-20:41:28.600,5
27/01/2018-20:41:38.600,5
27/01/2018-20:41:48.600,1
27/01/2018-20:41:58.600,1
27/01/2018-20:42:08.600,1
27/01/2018-20:42:18.600,5
27/01/2018-20:42:28.600,1
27/01/2018-20:42:38.600,1
27/01/2018-20:42:48.600,5
27/01/2018-20:42:58.600,1
27/01/2018-20:43:08.600,5
27/01/2018-20:43:18.600,5
27/01/2018-20:43:28.600,5
27/01/2018-20:43:38.600,5
27/01/2018-20:43:48.600,1
27/01/2018-20:43:58.600,5
27/01/2018-20:44:08.600,1
27/01/2018-20:44:18.600,5
27/01/2018-20:44:28.600,1
27/01/2018-20:44:38.600,1
27/01/2018-20:44:48.600,2
27/01/2018-20:44:58.600,1
27/01/2018-20:45:08.600,1
27/01/2018-20:45:18.600,1
27/01/2018-20:45:28.600,1
27/01/2018-20:45:38.600,1
27/01/2018-20:45:48.600,5
27/01/2018-20:45:58.600,5
27/01/2018-20:46:08.600,5
27/01/2018-20:46:18.600,5
27/01/2018-20:46:28.600,5
27/01/2018-20:46:38.600,5
27/01/2018-20:46:48.600,5
27/01/2018-20:46:58.600,5
27/01/2018-20:47:08.600,5
27/01/2018-20:47:18.600,1
27/01/2018-20:47:28.600,1
27/01/2018-20:47:38.600,1
27/01/2018-20:47:48.600,5
27/01/2018-20:47:58.600,5
27/01/2018-20:48:08.600,5
27/01/2018-20:48:18.600,5
27/01/2018-20:48:28.600,5
27/01/2018-20:48:38.600,1
27/01/2018-20:48:48.600,5
27/01/2018-20:48:58.600,5
27/01/2018-20:49:08.600,5
27/01/2018-20:49:18.600,1
27/01/2018-20:49:28.600,1
27/01/2018-20:49:38.600,2
27/01/2018-20:49:48.600,1
27/01/2018-20:49:58.600,1
27/01/2018-20:50:08.600,3
27/01/2018-20:50:18.600,3
27/01/2018-20:50:28.600,3
27/01/2018-20:50:38.600,1
27/01/2018-20:50:48.600,3
27/01/2018-20:50:58.600,1
27/01/2018-20:51:08.600,3
27/01/2018-20:51:18.600,3
27/01/2018-20:51:28.600,1
27/01/2018-20:51:38.600,2
27/01/2018-20:51:48.600,3
27/01/2018-20:51:58.600,3
27/01/2018-20:52:08.600,1
27/01/2018-20:52:18.600,1
27/01/2018-20:52:28.600,3
27/01/2018-20:52:38.600,3
27/01/2018-20:52:48.600,1
27/01/2018-20:52:58.600,3
27/01/2018-20:53:08.600,1
27/01/2018-20:53:18.600,1
27/01/2018-20:53:28.600,1
27/01/2018-20:53:38.600,2
27/01/2018-20:53:48.600,2
27/01/2018-20:53:58.600,2
27/01/2018-20:54:08.600,3
27/01/2018-20:54:18.600,3
27/01/2018-20:54:28.600,2
27/01/2018-20:54:38.600,1
27/01/2018-20:54:48.600,1
27/01/2018-20:54:58.600,3
27/01/2018-20:55:08.600,1
27/01/2018-20:55:18.600,5
27/01/2018-20:55:28.600,2
27/01/2018-20:55:38.600,1
27/01/2018-20:55:48.600,1
27/01/2018-20:55:58.600,1
27/01/2018-20:56:08.600,1
27/01/2018-20:56:18.600,1
27/01/2018-20:56:28.600,1
27/01/2018-20:56:38.600,5
27/01/2018-20:56:48.600,5
27/01/2018-20:56:58.600,5
27/01/2018-20:57:08.600,5
27/01/2018-20:57:18.600,5
27/01/2018-20:57:28.600,5
27/01/2018-20:57:38.600,5
27/01/2018-20:57:48.600,5
27/01/2018-20:57:58.600,5
27/01/2018-20:58:08.600,5
27/01/2018-20:58:18.600,5
27/01/2018-20:58:28.600,5
27/01/2018-20:58:38.600,5
27/01/2018-20:58:48.600,5
27/01/2018-20:58:58.600,5
27/01/2018-20:59:08.600,5
27/01/2018-20:59:18.600,5
27/01/2018-20:59:28.600,5
27/01/2018-20:59:38.600,5
27/01/2018-20:59:48.600,5
27/01/2018-20:59:58.600,5
27/01/2018-21:00:08.600,5
27/01/2018-21:00:18.600,5
27/01/2018-21:00:28.600,5
27/01/2018-21:00:38.600,5
27/01/2018-21:00:48.600,5
27/01/2018-21:00:58.600,1
27/01/2018-21:01:08.600,2
27/01/2018-21:01:18.600,5
27/01/2018-21:01:28.600,5
27/01/2018-21:01:38.600,5
27/01/2018-21:01:48.600,5
27/01/2018-21:01:58.600,5
27/01/2018-21:02:08.600,5
27/01/2018-21:02:18.600,5
27/01/2018-21:02:28.600,5
27/01/2018-21:02:38.600,5
27/01/2018-21:02:48.600,5
27/01/2018-21:02:58.600,5
27/01/2018-21:03:08.600,5
27/01/2018-21:03:18.600,5
27/01/2018-21:03:28.600,5
27/01/2018-21:03:38.600,5
27/01/2018-21:03:48.600,2
27/01/2018-21:03:58.600,5
27/01/2018-21:04:08.600,5
27/01/2018-21:04:18.600,5
27/01/2018-21:04:28.600,5
27/01/2018-21:04:38.600,5
27/01/2018-21:04:48.600,5
27/01/2018-21:04:58.600,5
27/01/2018-21:05:08.600,5
27/01/2018-21:05:18.600,5
27/01/2018-21:05:28.600,5
27/01/2018-21:05:38.600,5
27/01/2018-21:05:48.600,5
27/01/2018-21:05:58.600,5
27/01/2018-21:06:08.600,5
27/01/2018-21:06:18.600,5
27/01/2018-21:06:28.600,5
27/01/2018-21:06:38.600,5
27/01/2018-21:06:48.600,5
27/01/2018-21:06:58.600,5
27/01/2018-21:07:08.600,5
27/01/2018-21:07:18.600,5
27/01/2018-21:07:28.600,5
27/01/2018-21:07:38.600,5
27/01/2018-21:07:48.600,5
27/01/2018-21:07:58.600,5
27/01/2018-21:08:08.600,5
27/01/2018-21:08:18.600,5
27/01/2018-21:08:28.600,5
27/01/2018-21:08:38.600,5
27/01/2018-21:08:48.600,5
27/01/2018-21:08:58.600,5
27/01/2018-21:09:08.600,5
27/01/2018-21:09:18.600,5
27/01/2018-21:09:28.600,5
27/01/2018-21:09:38.600,5
27/01/2018-21:09:48.600,5
27/01/2018-21:09:58.600,3
27/01/2018-21:10:08.600,2
27/01/2018-21:10:18.600,5
27/01/2018-21:10:28.600,5
27/01/2018-21:10:38.600,5
27/01/2018-21:10:48.600,5
27/01/2018-21:10:58.600,5
27/01/2018-21:11:08.600,5
27/01/2018-21:11:18.600,5
27/01/2018-21:11:28.600,5
27/01/2018-21:11:38.600,5
27/01/2018-21:11:48.600,5
27/01/2018-21:11:58.600,5
27/01/2018-21:12:08.600,5
27/01/2018-21:12:18.600,5
27/01/2018-21:12:28.600,5
27/01/2018-21:12:38.600,5
27/01/2018-21:12:48.600,5
27/01/2018-21:12:58.600,5
27/01/2018-21:13:08.600,5
27/01/2018-21:13:18.600,5
27/01/2018-21:13:28.600,5
27/01/2018-21:13:38.600,5
27/01/2018-21:13:48.600,5
27/01/2018-21:13:58.600,5
27/01/2018-21:14:08.600,5
27/01/2018-21:14:18.600,5
27/01/2018-21:14:28.600,5
27/01/2018-21:14:38.600,5
27/01/2018-21:14:48.600,5
27/01/2018-21:14:58.600,5
27/01/2018-21:15:08.600,5
27/01/2018-21:15:18.600,5
27/01/2018-21:15:28.600,5
27/01/2018-21:15:38.600,5
27/01/2018-21:15:48.600,5
27/01/2018-21:15:58.600,5
27/01/2018-21:16:08.600,5
27/01/2018-21:16:18.600,5
27/01/2018-21:16:28.600,5
27/01/2018-21:16:38.600,5
27/01/2018-21:16:48.600,5
27/01/2018-21:16:58.600,5
27/01/2018-21:17:08.600,5
27/01/2018-21:17:18.600,5
27/01/2018-21:17:28.600,5
27/01/2018-21:17:38.600,5
27/01/2018-21:17:48.600,5
27/01/2018-21:17:58.600,5
27/01/2018-21:18:08.600,5
27/01/2018-21:18:18.600,5
27/01/2018-21:18:28.600,5
27/01/2018-21:18:38.600,5
27/01/2018-21:18:48.600,5
27/01/2018-21:18:58.600,5
27/01/2018-21:19:08.600,5
27/01/2018-21:19:18.600,5
27/01/2018-21:19:28.600,5
27/01/2018-21:19:38.600,5
27/01/2018-21:19:48.600,5
27/01/2018-21:19:58.600,5
27/01/2018-21:20:08.600,5
27/01/2018-21:20:18.600,5
27/01/2018-21:20:28.600,5
27/01/2018-21:20:38.600,5
27/01/2018-21:20:48.600,5
27/01/2018-21:20:58.600,5
27/01/2018-21:21:08.600,5
27/01/2018-21:21:18.600,1
27/01/2018-21:21:28.600,1
27/01/2018-21:21:38.600,1
27/01/2018-21:21:48.600,5
27/01/2018-21:21:58.600,5
27/01/2018-21:22:08.600,5
27/01/2018-21:22:18.600,5
27/01/2018-21:22:28.600,5
27/01/2018-21:22:38.600,5
27/01/2018-21:22:48.600,5
27/01/2018-21:22:58.600,5
27/01/2018-21:23:08.600,5
27/01/2018-21:23:18.600,5
27/01/2018-21:23:28.600,5
27/01/2018-21:23:38.600,5
27/01/2018-21:23:48.600,5
27/01/2018-21:23:58.600,5
27/01/2018-21:24:08.600,5
27/01/2018-21:24:18.600,3
27/01/2018-21:24:28.600,1
27/01/2018-21:24:38.600,1
27/01/2018-21:24:48.600,1
27/01/2018-21:24:58.600,5
27/01/2018-21:25:08.600,5
27/01/2018-21:25:18.600,5
27/01/2018-21:25:28.600,5
27/01/2018-21:25:38.600,5
27/01/2018-21:25:48.600,5
27/01/2018-21:25:58.600,5
27/01/2018-21:26:08.600,5
27/01/2018-21:26:18.600,3
27/01/2018-21:26:28.600,5
27/01/2018-21:26:38.600,5
27/01/2018-21:26:48.600,1
27/01/2018-21:26:58.600,1
27/01/2018-21:27:08.600,5
27/01/2018-21:27:18.600,5
27/01/2018-21:27:28.600,5
27/01/2018-21:27:38.600,5
27/01/2018-21:27:48.600,5
27/01/2018-21:27:58.600,5
27/01/2018-21:28:08.600,1
27/01/2018-21:28:18.600,1
27/01/2018-21:28:28.600,5
27/01/2018-21:28:38.600,5
27/01/2018-21:28:48.600,5
27/01/2018-21:28:58.600,5
27/01/2018-21:29:08.600,5
27/01/2018-21:29:18.600,5
27/01/2018-21:29:28.600,5
27/01/2018-21:29:38.600,5
27/01/2018-21:29:48.600,5
27/01/2018-21:29:58.600,5
27/01/2018-21:30:08.600,5
27/01/2018-21:30:18.600,5
27/01/2018-21:30:28.600,5
27/01/2018-21:30:38.600,5
27/01/2018-21:30:48.600,5
27/01/2018-21:30:58.600,5
27/01/2018-21:31:08.600,5
27/01/2018-21:31:18.600,5
27/01/2018-21:31:28.600,5
27/01/2018-21:31:38.600,5
27/01/2018-21:31:48.600,5
27/01/2018-21:31:58.600,5
27/01/2018-21:32:08.600,5
27/01/2018-21:32:18.600,5
27/01/2018-21:32:28.600,5
27/01/2018-21:32:38.600,5
27/01/2018-21:32:48.600,5
27/01/2018-21:32:58.600,5
27/01/2018-21:33:08.600,1
27/01/2018-21:33:18.600,3
27/01/2018-21:33:28.600,5
27/01/2018-21:33:38.600,5
27/01/2018-21:33:48.600,5
27/01/2018-21:33:58.600,5
27/01/2018-21:34:08.600,5
27/01/2018-21:34:18.600,5
27/01/2018-21:34:28.600,5
27/01/2018-21:34:38.600,5
27/01/2018-21:34:48.600,5
27/01/2018-21:34:58.600,5
27/01/2018-21:35:08.600,5
27/01/2018-21:35:18.600,5
27/01/2018-21:35:28.600,5
27/01/2018-21:35:38.600,5
27/01/2018-21:35:48.600,5
27/01/2018-21:35:58.600,5
27/01/2018-21:36:08.600,5
27/01/2018-21:36:18.600,5
27/01/2018-21:36:28.600,5
27/01/2018-21:36:38.600,5
27/01/2018-21:36:48.600,5
27/01/2018-21:36:58.600,5
27/01/2018-21:37:08.600,5
27/01/2018-21:37:18.600,5
27/01/2018-21:37:28.600,5
27/01/2018-21:37:38.600,5
27/01/2018-21:37:48.600,5
27/01/2018-21:37:58.600,5
27/01/2018-21:38:08.600,5
27/01/2018-21:38:18.600,5
27/01/2018-21:38:28.600,5
27/01/2018-21:38:38.600,5
27/01/2018-21:38:48.600,5
27/01/2018-21:38:58.600,5
27/01/2018-21:39:08.600,5
27/01/2018-21:39:18.600,5
27/01/2018-21:39:28.600,5
27/01/2018-21:39:38.600,5
27/01/2018-21:39:48.600,5
27/01/2018-21:39:58.600,5
27/01/2018-21:40:08.600,5
27/01/2018-21:40:18.600,5
27/01/2018-21:40:28.600,5
27/01/2018-21:40:38.600,5
27/01/2018-21:40:48.600,5
27/01/2018-21:40:58.600,5
27/01/2018-21:41:08.600,5
27/01/2018-21:41:18.600,5
27/01/2018-21:41:28.600,5
27/01/2018-21:41:38.600,5
27/01/2018-21:41:48.600,1
27/01/2018-21:41:58.600,1
27/01/2018-21:42:08.600,3
27/01/2018-21:42:18.600,5
27/01/2018-21:42:28.600,5
27/01/2018-21:42:38.600,5
27/01/2018-21:42:48.600,5
27/01/2018-21:42:58.600,5
27/01/2018-21:43:08.600,5
27/01/2018-21:43:18.600,5
27/01/2018-21:43:28.600,5
27/01/2018-21:43:38.600,5
27/01/2018-21:43:48.600,5
27/01/2018-21:43:58.600,5
27/01/2018-21:44:08.600,5
27/01/2018-21:44:18.600,5
27/01/2018-21:44:28.600,5
27/01/2018-21:44:38.600,5
27/01/2018-21:44:48.600,5
27/01/2018-21:44:58.600,5
27/01/2018-21:45:08.600,5
27/01/2018-21:45:18.600,5
27/01/2018-21:45:28.600,5
27/01/2018-21:45:38.600,5
27/01/2018-21:45:48.600,5
27/01/2018-21:45:58.600,5
27/01/2018-21:46:08.600,5
27/01/2018-21:46:18.600,5
27/01/2018-21:46:28.600,5
27/01/2018-21:46:38.600,5
27/01/2018-21:46:48.600,5
27/01/2018-21:46:58.600,5
27/01/2018-21:47:08.600,5
27/01/2018-21:47:18.600,5
27/01/2018-21:47:28.600,5
27/01/2018-21:47:38.600,5
27/01/2018-21:47:48.600,5
27/01/2018-21:47:58.600,5
27/01/2018-21:48:08.600,5
27/01/2018-21:48:18.600,5
27/01/2018-21:48:28.600,5
27/01/2018-21:48:38.600,5
27/01/2018-21:48:48.600,5
27/01/2018-21:48:58.600,5
27/01/2018-21:49:08.600,5
27/01/2018-21:49:18.600,5
27/01/2018-21:49:28.600,5
27/01/2018-21:49:38.600,5
27/01/2018-21:49:48.600,5
27/01/2018-21:49:58.600,5
27/01/2018-21:50:08.600,5
27/01/2018-21:50:18.600,5
27/01/2018-21:50:28.600,5
27/01/2018-21:50:38.600,5
27/01/2018-21:50:48.600,5
27/01/2018-21:50:58.600,5
27/01/2018-21:51:08.600,5
27/01/2018-21:51:18.600,5
27/01/2018-21:51:28.600,5
27/01/2018-21:51:38.600,5
27/01/2018-21:51:48.600,5
27/01/2018-21:51:58.600,5
27/01/2018-21:52:08.600,5
27/01/2018-21:52:18.600,5
27/01/2018-21:52:28.600,5
27/01/2018-21:52:38.600,5
27/01/2018-21:52:48.600,5
27/01/2018-21:52:58.600,5
27/01/2018-21:53:08.600,5
27/01/2018-21:53:18.600,5
27/01/2018-21:53:28.600,5
27/01/2018-21:53:38.600,5
27/01/2018-21:53:48.600,3
27/01/2018-21:53:58.600,5
27/01/2018-21:54:08.600,5
27/01/2018-21:54:18.600,1
27/01/2018-21:54:28.600,5
27/01/2018-21:54:38.600,5
27/01/2018-21:54:48.600,5
27/01/2018-21:54:58.600,5
27/01/2018-21:55:08.600,5
27/01/2018-21:55:18.600,5
27/01/2018-21:55:28.600,5
27/01/2018-21:55:38.600,5
27/01/2018-21:55:48.600,5
27/01/2018-21:55:58.600,5
27/01/2018-21:56:08.600,5
27/01/2018-21:56:18.600,5
27/01/2018-21:56:28.600,5
27/01/2018-21:56:38.600,5
27/01/2018-21:56:48.600,5
27/01/2018-21:56:58.600,5
27/01/2018-21:57:08.600,5
27/01/2018-21:57:18.600,5
27/01/2018-21:57:28.600,5
27/01/2018-21:57:38.600,5
27/01/2018-21:57:48.600,5
27/01/2018-21:57:58.600,5
27/01/2018-21:58:08.600,5
27/01/2018-21:58:18.600,5
27/01/2018-21:58:28.600,5
27/01/2018-21:58:38.600,5
27/01/2018-21:58:48.600,5
27/01/2018-21:58:58.600,5
27/01/2018-21:59:08.600,5
27/01/2018-21:59:18.600,5
27/01/2018-21:59:28.600,5
27/01/2018-21:59:38.600,5
27/01/2018-21:59:48.600,5
27/01/2018-21:59:58.600,5
27/01/2018-22:00:08.600,5
27/01/2018-22:00:18.600,5
27/01/2018-22:00:28.600,5
